# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 CONGO
# River:                 LUAPULA
# Station:               CHEMBE-FERRY
# Country:               ZAMBIA
# Latitude (DD):         -11.9766
# Longitude (DD):        28.75
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2002-07-05 - 2022-12-11
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2018-06-04 - 2022-08-07
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 2929
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2004-07-04; 00:00:00;       365.75; nan; multi
2004-07-05; 00:00:00;       212.75; nan; multi
2004-07-06; 00:00:00;       358.72; nan; multi
2004-07-08; 00:00:00;       530.16; nan; multi
2004-07-10; 00:00:00;       652.96; nan; multi
2004-07-11; 00:00:00;       331.85; nan; multi
2004-07-12; 00:00:00;       287.58; nan; multi
2004-07-13; 00:00:00;       334.69; nan; multi
2004-07-14; 00:00:00;       256.75; nan; multi
2004-07-15; 00:00:00;       300.24; nan; multi
2004-07-17; 00:00:00;       391.49; nan; multi
2004-07-18; 00:00:00;       246.76; nan; multi
2004-07-19; 00:00:00;       215.64; nan; multi
2004-07-20; 00:00:00;       207.49; nan; multi
2004-07-21; 00:00:00;       118.25; nan; multi
2004-07-22; 00:00:00;       185.63; nan; multi
2004-07-23; 00:00:00;       113.18; nan; multi
2004-07-24; 00:00:00;       180.65; nan; multi
2004-07-26; 00:00:00;       189.55; nan; multi
2004-07-27; 00:00:00;       117.54; nan; multi
2004-07-28; 00:00:00;        68.54; nan; multi
2004-07-30; 00:00:00;        56.05; nan; multi
2004-07-31; 00:00:00;       194.13; nan; multi
2004-08-02; 00:00:00;       453.89; nan; multi
2004-08-05; 00:00:00;       365.03; nan; multi
2004-08-06; 00:00:00;       262.63; nan; multi
2004-08-07; 00:00:00;       297.02; nan; multi
2004-08-08; 00:00:00;       175.11; nan; multi
2004-08-09; 00:00:00;       583.44; nan; multi
2004-08-11; 00:00:00;       600.79; nan; multi
2004-08-12; 00:00:00;       403.30; nan; multi
2004-08-14; 00:00:00;       359.23; nan; multi
2004-08-15; 00:00:00;       191.57; nan; multi
2004-08-16; 00:00:00;       262.89; nan; multi
2004-08-18; 00:00:00;       372.40; nan; multi
2004-08-19; 00:00:00;       232.13; nan; multi
2004-08-20; 00:00:00;       231.36; nan; multi
2004-08-21; 00:00:00;       210.38; nan; multi
2004-08-22; 00:00:00;       185.23; nan; multi
2004-08-23; 00:00:00;       425.39; nan; multi
2004-08-24; 00:00:00;       326.73; nan; multi
2004-08-25; 00:00:00;       548.89; nan; multi
2004-08-27; 00:00:00;       552.67; nan; multi
2004-08-28; 00:00:00;       405.10; nan; multi
2004-09-05; 00:00:00;       471.87; nan; multi
2004-09-06; 00:00:00;       270.06; nan; multi
2004-09-07; 00:00:00;       252.11; nan; multi
2004-09-10; 00:00:00;       486.85; nan; multi
2004-09-12; 00:00:00;       517.02; nan; multi
2004-09-14; 00:00:00;       458.02; nan; multi
2004-09-15; 00:00:00;       639.38; nan; multi
2004-09-16; 00:00:00;       393.05; nan; multi
2004-09-17; 00:00:00;       567.50; nan; multi
2004-09-24; 00:00:00;       941.15; nan; multi
2004-09-25; 00:00:00;       549.46; nan; multi
2004-09-26; 00:00:00;       758.19; nan; multi
2004-09-29; 00:00:00;       633.58; nan; multi
2004-10-01; 00:00:00;       698.49; nan; multi
2004-10-03; 00:00:00;      1061.98; nan; multi
2004-10-05; 00:00:00;       839.24; nan; multi
2004-10-17; 00:00:00;      1105.50; nan; multi
2004-11-03; 00:00:00;       194.48; nan; multi
2004-11-20; 00:00:00;      1273.75; nan; multi
2004-11-23; 00:00:00;       446.62; nan; multi
2004-11-29; 00:00:00;      1423.21; nan; multi
2004-12-02; 00:00:00;       782.03; nan; multi
2004-12-03; 00:00:00;       390.47; nan; multi
2004-12-10; 00:00:00;        46.81; nan; multi
2004-12-13; 00:00:00;       166.00; nan; multi
2004-12-27; 00:00:00;        52.85; nan; multi
2004-12-28; 00:00:00;        12.94; nan; multi
2005-01-23; 00:00:00;       963.83; nan; multi
2005-02-10; 00:00:00;       233.97; nan; multi
2005-02-20; 00:00:00;        55.61; nan; multi
2005-03-11; 00:00:00;        25.61; nan; multi
2005-03-26; 00:00:00;       277.43; nan; multi
2005-04-01; 00:00:00;       667.66; nan; multi
2005-04-10; 00:00:00;       218.81; nan; multi
2005-04-17; 00:00:00;       189.81; nan; multi
2005-04-19; 00:00:00;        64.12; nan; multi
2005-05-03; 00:00:00;       213.16; nan; multi
2005-05-04; 00:00:00;       115.96; nan; multi
2005-05-05; 00:00:00;        54.20; nan; multi
2005-05-06; 00:00:00;       182.69; nan; multi
2005-05-07; 00:00:00;        60.73; nan; multi
2005-05-08; 00:00:00;       306.44; nan; multi
2005-05-10; 00:00:00;       331.26; nan; multi
2005-05-11; 00:00:00;       218.22; nan; multi
2005-05-12; 00:00:00;       246.63; nan; multi
2005-05-13; 00:00:00;       191.65; nan; multi
2005-05-14; 00:00:00;        84.69; nan; multi
2005-05-15; 00:00:00;       180.89; nan; multi
2005-05-17; 00:00:00;       293.33; nan; multi
2005-05-19; 00:00:00;       203.77; nan; multi
2005-05-26; 00:00:00;       416.35; nan; multi
2005-05-28; 00:00:00;       189.00; nan; multi
2005-05-29; 00:00:00;       293.80; nan; multi
2005-05-30; 00:00:00;       115.99; nan; multi
2005-05-31; 00:00:00;       248.50; nan; multi
2005-06-02; 00:00:00;       391.21; nan; multi
2005-06-03; 00:00:00;       205.49; nan; multi
2005-06-04; 00:00:00;       195.00; nan; multi
2005-06-05; 00:00:00;       159.62; nan; multi
2005-06-06; 00:00:00;        85.57; nan; multi
2005-06-07; 00:00:00;       109.96; nan; multi
2005-06-08; 00:00:00;        61.55; nan; multi
2005-06-09; 00:00:00;       118.15; nan; multi
2005-06-11; 00:00:00;       191.90; nan; multi
2005-06-12; 00:00:00;       108.28; nan; multi
2005-06-13; 00:00:00;       111.31; nan; multi
2005-06-14; 00:00:00;       120.33; nan; multi
2005-06-15; 00:00:00;        75.08; nan; multi
2005-06-16; 00:00:00;       118.08; nan; multi
2005-06-21; 00:00:00;        96.22; nan; multi
2005-06-22; 00:00:00;        62.92; nan; multi
2005-06-23; 00:00:00;       124.99; nan; multi
2005-06-24; 00:00:00;        58.86; nan; multi
2005-06-30; 00:00:00;       112.94; nan; multi
2005-07-01; 00:00:00;        47.71; nan; multi
2005-07-02; 00:00:00;       116.69; nan; multi
2005-07-04; 00:00:00;       425.54; nan; multi
2005-07-05; 00:00:00;       225.87; nan; multi
2005-07-06; 00:00:00;       325.03; nan; multi
2005-07-07; 00:00:00;       254.86; nan; multi
