# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 NIGER
# River:                 NIGER
# Station:               IBI
# Country:               NIGERIA
# Latitude (DD):         7.7512
# Longitude (DD):        8.516
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-02-26 - 2022-12-30
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2019-06-13 - 2022-12-23
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 2315
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2006-01-09; 00:00:00;        55.89; nan; multi
2006-01-13; 00:00:00;        82.64; nan; multi
2006-01-15; 00:00:00;        70.75; nan; multi
2006-01-16; 00:00:00;        41.51; nan; multi
2006-01-18; 00:00:00;        25.35; nan; multi
2006-01-30; 00:00:00;        28.71; nan; multi
2006-02-01; 00:00:00;        15.27; nan; multi
2006-02-03; 00:00:00;         8.64; nan; multi
2006-02-05; 00:00:00;         5.41; nan; multi
2006-02-06; 00:00:00;         8.79; nan; multi
2006-02-12; 00:00:00;         4.90; nan; multi
2006-02-13; 00:00:00;        21.34; nan; multi
2006-02-28; 00:00:00;         4.52; nan; multi
2006-03-23; 00:00:00;       129.77; nan; multi
2006-03-30; 00:00:00;       106.99; nan; multi
2006-04-01; 00:00:00;        92.48; nan; multi
2006-04-06; 00:00:00;        15.82; nan; multi
2006-04-08; 00:00:00;        55.67; nan; multi
2006-04-09; 00:00:00;        43.93; nan; multi
2006-04-10; 00:00:00;        28.97; nan; multi
2006-04-11; 00:00:00;        58.94; nan; multi
2006-04-17; 00:00:00;        86.71; nan; multi
2006-05-01; 00:00:00;        76.00; nan; multi
2006-05-24; 00:00:00;       362.94; nan; multi
2006-05-29; 00:00:00;        84.45; nan; multi
2006-06-03; 00:00:00;       241.55; nan; multi
2006-06-04; 00:00:00;       308.86; nan; multi
2006-06-07; 00:00:00;       395.17; nan; multi
2006-06-27; 00:00:00;       419.55; nan; multi
2006-07-27; 00:00:00;      3281.26; nan; multi
2006-09-06; 00:00:00;      2040.79; nan; multi
2006-10-02; 00:00:00;      7309.20; nan; multi
2006-10-20; 00:00:00;      9749.34; nan; multi
2006-10-22; 00:00:00;      8557.81; nan; multi
2006-10-24; 00:00:00;      6591.39; nan; multi
2006-11-09; 00:00:00;      1429.82; nan; multi
2006-11-11; 00:00:00;      1627.96; nan; multi
2006-11-12; 00:00:00;      1959.80; nan; multi
2006-11-13; 00:00:00;      1649.04; nan; multi
2006-11-14; 00:00:00;      1487.52; nan; multi
2006-11-15; 00:00:00;      1550.43; nan; multi
2006-11-16; 00:00:00;      1447.50; nan; multi
2006-11-18; 00:00:00;      1397.32; nan; multi
2006-11-20; 00:00:00;      1323.17; nan; multi
2006-11-21; 00:00:00;      1322.92; nan; multi
2006-11-22; 00:00:00;      1272.83; nan; multi
2006-11-23; 00:00:00;      1161.39; nan; multi
2006-11-25; 00:00:00;       936.14; nan; multi
2006-11-26; 00:00:00;       998.94; nan; multi
2006-11-27; 00:00:00;       833.81; nan; multi
2006-11-28; 00:00:00;       796.62; nan; multi
2006-11-29; 00:00:00;       730.53; nan; multi
2006-11-30; 00:00:00;       634.65; nan; multi
2006-12-01; 00:00:00;       565.57; nan; multi
2006-12-02; 00:00:00;       500.47; nan; multi
2006-12-04; 00:00:00;       441.82; nan; multi
2006-12-05; 00:00:00;       425.57; nan; multi
2006-12-07; 00:00:00;       415.99; nan; multi
2006-12-08; 00:00:00;       389.02; nan; multi
2006-12-09; 00:00:00;       306.74; nan; multi
2006-12-11; 00:00:00;       228.75; nan; multi
2006-12-14; 00:00:00;       227.55; nan; multi
2006-12-15; 00:00:00;       213.42; nan; multi
2006-12-16; 00:00:00;       170.46; nan; multi
2006-12-17; 00:00:00;       170.42; nan; multi
2006-12-18; 00:00:00;       137.91; nan; multi
2006-12-20; 00:00:00;       118.64; nan; multi
2006-12-21; 00:00:00;       125.44; nan; multi
2006-12-22; 00:00:00;       115.50; nan; multi
2006-12-23; 00:00:00;       103.72; nan; multi
2006-12-24; 00:00:00;       121.91; nan; multi
2006-12-25; 00:00:00;       108.36; nan; multi
2006-12-27; 00:00:00;        89.96; nan; multi
2006-12-28; 00:00:00;        99.84; nan; multi
2006-12-29; 00:00:00;        87.24; nan; multi
2006-12-30; 00:00:00;        87.88; nan; multi
2006-12-31; 00:00:00;        82.07; nan; multi
2007-01-01; 00:00:00;        75.53; nan; multi
2007-01-03; 00:00:00;        65.98; nan; multi
2007-01-05; 00:00:00;        61.01; nan; multi
2007-01-08; 00:00:00;        62.26; nan; multi
2007-01-09; 00:00:00;        82.51; nan; multi
2007-01-10; 00:00:00;        66.76; nan; multi
2007-01-12; 00:00:00;        54.83; nan; multi
2007-01-14; 00:00:00;        52.32; nan; multi
2007-01-15; 00:00:00;        55.34; nan; multi
2007-01-16; 00:00:00;        63.15; nan; multi
2007-01-17; 00:00:00;        54.82; nan; multi
2007-01-19; 00:00:00;        27.59; nan; multi
2007-01-21; 00:00:00;        26.25; nan; multi
2007-01-24; 00:00:00;        34.07; nan; multi
2007-01-25; 00:00:00;        26.38; nan; multi
2007-01-26; 00:00:00;        10.07; nan; multi
2007-01-28; 00:00:00;        13.42; nan; multi
2007-02-01; 00:00:00;        58.87; nan; multi
2007-02-02; 00:00:00;        44.64; nan; multi
2007-02-06; 00:00:00;        23.88; nan; multi
2007-02-07; 00:00:00;         9.60; nan; multi
2007-02-13; 00:00:00;        10.15; nan; multi
2007-02-14; 00:00:00;        40.03; nan; multi
2007-02-15; 00:00:00;        56.57; nan; multi
2007-02-16; 00:00:00;        58.90; nan; multi
2007-02-17; 00:00:00;        69.97; nan; multi
2007-02-18; 00:00:00;        56.07; nan; multi
2007-02-20; 00:00:00;        50.40; nan; multi
2007-02-25; 00:00:00;        81.98; nan; multi
2007-03-05; 00:00:00;       141.85; nan; multi
2007-03-10; 00:00:00;        96.95; nan; multi
2007-03-13; 00:00:00;       134.96; nan; multi
2007-03-17; 00:00:00;       130.20; nan; multi
2007-03-31; 00:00:00;       284.71; nan; multi
2007-05-02; 00:00:00;       183.34; nan; multi
2007-05-20; 00:00:00;        16.00; nan; multi
2007-05-25; 00:00:00;        23.82; nan; multi
2007-06-19; 00:00:00;       424.26; nan; multi
2007-07-16; 00:00:00;      1081.43; nan; multi
2007-09-30; 00:00:00;      9964.50; nan; multi
2007-10-09; 00:00:00;      7561.71; nan; multi
2007-10-18; 00:00:00;      5300.84; nan; multi
2007-10-21; 00:00:00;      6312.57; nan; multi
2007-10-27; 00:00:00;      5164.83; nan; multi
2007-10-29; 00:00:00;      5182.91; nan; multi
2007-10-30; 00:00:00;      3843.60; nan; multi
2007-11-01; 00:00:00;      3364.71; nan; multi
2007-11-06; 00:00:00;      2626.81; nan; multi
2007-11-10; 00:00:00;      2484.66; nan; multi
2007-11-12; 00:00:00;      2049.37; nan; multi
2007-11-17; 00:00:00;      1429.70; nan; multi
2007-11-23; 00:00:00;       791.38; nan; multi
2007-11-24; 00:00:00;       686.52; nan; multi
2007-11-25; 00:00:00;       612.17; nan; multi
2007-11-26; 00:00:00;       563.77; nan; multi
2007-11-28; 00:00:00;       543.72; nan; multi
2007-12-01; 00:00:00;       834.68; nan; multi
2007-12-07; 00:00:00;       699.25; nan; multi
2007-12-09; 00:00:00;       671.12; nan; multi
2007-12-10; 00:00:00;       542.69; nan; multi
2007-12-11; 00:00:00;       540.02; nan; multi
2007-12-12; 00:00:00;       478.26; nan; multi
2007-12-14; 00:00:00;       384.67; nan; multi
2007-12-15; 00:00:00;       386.73; nan; multi
2007-12-16; 00:00:00;       410.10; nan; multi
2007-12-17; 00:00:00;       374.67; nan; multi
2007-12-18; 00:00:00;       330.88; nan; multi
2007-12-19; 00:00:00;       264.16; nan; multi
2007-12-20; 00:00:00;       229.62; nan; multi
2007-12-21; 00:00:00;       188.14; nan; multi
2007-12-23; 00:00:00;       149.27; nan; multi
2007-12-24; 00:00:00;       137.68; nan; multi
2007-12-25; 00:00:00;       130.00; nan; multi
2007-12-26; 00:00:00;       121.35; nan; multi
2007-12-27; 00:00:00;       121.76; nan; multi
2007-12-28; 00:00:00;       110.95; nan; multi
2008-01-01; 00:00:00;       137.23; nan; multi
2008-01-03; 00:00:00;       130.00; nan; multi
2008-01-04; 00:00:00;       102.66; nan; multi
2008-01-06; 00:00:00;        82.65; nan; multi
2008-01-10; 00:00:00;        65.11; nan; multi
2008-01-11; 00:00:00;        69.04; nan; multi
2008-01-13; 00:00:00;        74.34; nan; multi
2008-01-15; 00:00:00;        76.18; nan; multi
2008-01-17; 00:00:00;        80.84; nan; multi
2008-01-18; 00:00:00;        74.90; nan; multi
2008-01-19; 00:00:00;        74.89; nan; multi
2008-01-20; 00:00:00;        62.86; nan; multi
2008-01-22; 00:00:00;        57.27; nan; multi
2008-01-24; 00:00:00;        64.21; nan; multi
2008-01-25; 00:00:00;        68.42; nan; multi
2008-01-26; 00:00:00;        74.28; nan; multi
2008-01-27; 00:00:00;        57.66; nan; multi
2008-01-29; 00:00:00;        48.79; nan; multi
2008-01-31; 00:00:00;        59.43; nan; multi
2008-02-01; 00:00:00;        74.06; nan; multi
2008-02-02; 00:00:00;        71.44; nan; multi
2008-02-03; 00:00:00;        86.44; nan; multi
2008-02-04; 00:00:00;        92.67; nan; multi
2008-02-05; 00:00:00;        86.60; nan; multi
2008-02-07; 00:00:00;        89.87; nan; multi
2008-02-09; 00:00:00;        78.43; nan; multi
2008-02-11; 00:00:00;        76.19; nan; multi
2008-02-12; 00:00:00;        73.55; nan; multi
2008-02-13; 00:00:00;        92.54; nan; multi
2008-02-14; 00:00:00;        82.96; nan; multi
2008-02-16; 00:00:00;        94.54; nan; multi
2008-02-18; 00:00:00;        81.80; nan; multi
2008-02-23; 00:00:00;        59.57; nan; multi
2008-02-25; 00:00:00;        48.23; nan; multi
2008-02-28; 00:00:00;        64.53; nan; multi
2008-03-03; 00:00:00;       102.34; nan; multi
2008-03-04; 00:00:00;       133.00; nan; multi
2008-03-12; 00:00:00;        97.72; nan; multi
2008-03-26; 00:00:00;         6.79; nan; multi
2008-04-06; 00:00:00;      4011.68; nan; multi
2008-04-11; 00:00:00;      1221.34; nan; multi
2008-04-13; 00:00:00;       543.45; nan; multi
2008-04-29; 00:00:00;       246.67; nan; multi
2008-05-11; 00:00:00;         9.07; nan; multi
2008-05-29; 00:00:00;       530.45; nan; multi
2008-06-14; 00:00:00;      1000.00; nan; multi
2008-06-27; 00:00:00;       665.33; nan; multi
2008-07-03; 00:00:00;       414.35; nan; multi
2008-07-04; 00:00:00;       321.30; nan; multi
2008-08-10; 00:00:00;      6065.37; nan; multi
2008-09-18; 00:00:00;      1571.16; nan; multi
2008-10-04; 00:00:00;      3224.65; nan; multi
2008-10-20; 00:00:00;      5362.32; nan; multi
2008-10-22; 00:00:00;      5535.50; nan; multi
2008-10-23; 00:00:00;      6304.11; nan; multi
2008-10-24; 00:00:00;      5308.20; nan; multi
2008-10-25; 00:00:00;      4969.19; nan; multi
2008-11-02; 00:00:00;      2993.67; nan; multi
2008-11-03; 00:00:00;      2174.39; nan; multi
2008-11-05; 00:00:00;      1875.54; nan; multi
2008-11-07; 00:00:00;      1589.84; nan; multi
2008-11-12; 00:00:00;      1183.57; nan; multi
2008-11-14; 00:00:00;       914.93; nan; multi
2008-11-15; 00:00:00;      1068.49; nan; multi
2008-11-16; 00:00:00;       874.68; nan; multi
2008-11-21; 00:00:00;       739.41; nan; multi
2008-11-23; 00:00:00;       592.28; nan; multi
2008-11-24; 00:00:00;       550.44; nan; multi
2008-11-25; 00:00:00;       497.26; nan; multi
2008-11-26; 00:00:00;       489.08; nan; multi
2008-11-27; 00:00:00;       412.47; nan; multi
2008-11-28; 00:00:00;       391.91; nan; multi
2008-12-11; 00:00:00;       219.96; nan; multi
2008-12-12; 00:00:00;       228.95; nan; multi
2008-12-14; 00:00:00;       203.07; nan; multi
2008-12-16; 00:00:00;       196.57; nan; multi
2008-12-18; 00:00:00;       180.14; nan; multi
2008-12-19; 00:00:00;       208.51; nan; multi
2008-12-21; 00:00:00;       193.07; nan; multi
2008-12-22; 00:00:00;       177.99; nan; multi
2008-12-23; 00:00:00;       156.10; nan; multi
2008-12-25; 00:00:00;       134.96; nan; multi
2008-12-27; 00:00:00;       130.04; nan; multi
2008-12-28; 00:00:00;       108.50; nan; multi
2008-12-29; 00:00:00;       114.71; nan; multi
2008-12-30; 00:00:00;        94.53; nan; multi
2009-01-01; 00:00:00;        78.90; nan; multi
2009-01-03; 00:00:00;        75.99; nan; multi
2009-01-04; 00:00:00;        77.98; nan; multi
2009-01-05; 00:00:00;        74.08; nan; multi
2009-01-06; 00:00:00;        64.83; nan; multi
2009-01-08; 00:00:00;        49.21; nan; multi
2009-01-10; 00:00:00;        30.08; nan; multi
2009-01-11; 00:00:00;        20.54; nan; multi
2009-01-13; 00:00:00;        16.36; nan; multi
2009-01-14; 00:00:00;        38.83; nan; multi
2009-01-15; 00:00:00;        53.65; nan; multi
2009-01-23; 00:00:00;        93.75; nan; multi
2009-01-24; 00:00:00;        81.11; nan; multi
2009-01-26; 00:00:00;       103.04; nan; multi
2009-02-04; 00:00:00;       110.33; nan; multi
2009-02-05; 00:00:00;       152.24; nan; multi
2009-02-07; 00:00:00;       147.96; nan; multi
2009-02-09; 00:00:00;       195.45; nan; multi
2009-02-11; 00:00:00;       250.30; nan; multi
2009-02-23; 00:00:00;       269.22; nan; multi
2009-02-25; 00:00:00;       261.65; nan; multi
2009-02-28; 00:00:00;       334.14; nan; multi
2009-03-22; 00:00:00;       134.98; nan; multi
2009-04-14; 00:00:00;        73.65; nan; multi
2009-04-19; 00:00:00;        53.94; nan; multi
2009-04-20; 00:00:00;        52.64; nan; multi
2009-04-30; 00:00:00;        22.60; nan; multi
2009-05-11; 00:00:00;        73.73; nan; multi
2009-05-20; 00:00:00;       170.72; nan; multi
2009-05-26; 00:00:00;       357.92; nan; multi
2009-08-24; 00:00:00;      2555.24; nan; multi
2009-09-03; 00:00:00;      2267.31; nan; multi
2009-10-26; 00:00:00;      7495.42; nan; multi
2009-11-08; 00:00:00;      2488.83; nan; multi
2009-11-17; 00:00:00;      1429.86; nan; multi
2009-11-19; 00:00:00;      1513.72; nan; multi
2009-11-20; 00:00:00;      1775.87; nan; multi
2009-11-21; 00:00:00;      1765.00; nan; multi
2009-11-22; 00:00:00;      1695.51; nan; multi
2009-11-24; 00:00:00;      1518.00; nan; multi
2009-11-26; 00:00:00;      1238.53; nan; multi
2009-11-28; 00:00:00;      1321.58; nan; multi
2009-11-29; 00:00:00;      1287.22; nan; multi
2009-11-30; 00:00:00;      1335.49; nan; multi
2009-12-01; 00:00:00;      1229.39; nan; multi
2009-12-03; 00:00:00;      1121.72; nan; multi
2009-12-04; 00:00:00;      1187.12; nan; multi
2009-12-05; 00:00:00;      1095.75; nan; multi
2009-12-06; 00:00:00;      1100.04; nan; multi
2009-12-07; 00:00:00;      1053.81; nan; multi
2009-12-08; 00:00:00;       852.29; nan; multi
2009-12-10; 00:00:00;       729.69; nan; multi
2009-12-12; 00:00:00;       694.43; nan; multi
2009-12-13; 00:00:00;       699.17; nan; multi
2009-12-14; 00:00:00;       710.03; nan; multi
2009-12-15; 00:00:00;       672.66; nan; multi
2009-12-16; 00:00:00;       679.61; nan; multi
2009-12-17; 00:00:00;       629.18; nan; multi
2009-12-19; 00:00:00;       587.74; nan; multi
2009-12-20; 00:00:00;       630.38; nan; multi
2009-12-21; 00:00:00;       585.06; nan; multi
2009-12-22; 00:00:00;       518.71; nan; multi
2009-12-23; 00:00:00;       481.01; nan; multi
2009-12-24; 00:00:00;       478.79; nan; multi
2009-12-25; 00:00:00;       494.68; nan; multi
2009-12-26; 00:00:00;       463.02; nan; multi
2009-12-28; 00:00:00;       420.77; nan; multi
2009-12-29; 00:00:00;       449.28; nan; multi
2009-12-30; 00:00:00;       409.02; nan; multi
2009-12-31; 00:00:00;       404.79; nan; multi
2010-01-01; 00:00:00;       416.92; nan; multi
2010-01-02; 00:00:00;       388.56; nan; multi
2010-01-04; 00:00:00;       362.95; nan; multi
2010-01-05; 00:00:00;       373.40; nan; multi
2010-01-06; 00:00:00;       339.01; nan; multi
2010-01-07; 00:00:00;       318.43; nan; multi
2010-01-08; 00:00:00;       284.52; nan; multi
2010-01-09; 00:00:00;       232.93; nan; multi
2010-01-10; 00:00:00;       271.57; nan; multi
2010-01-11; 00:00:00;       239.53; nan; multi
2010-01-15; 00:00:00;       246.66; nan; multi
2010-01-18; 00:00:00;       190.27; nan; multi
2010-01-20; 00:00:00;       144.36; nan; multi
2010-01-21; 00:00:00;       136.89; nan; multi
2010-01-22; 00:00:00;       129.96; nan; multi
2010-01-23; 00:00:00;       128.92; nan; multi
2010-01-24; 00:00:00;       114.40; nan; multi
2010-01-25; 00:00:00;       102.70; nan; multi
2010-01-26; 00:00:00;       114.97; nan; multi
2010-01-27; 00:00:00;       120.64; nan; multi
2010-01-31; 00:00:00;       120.95; nan; multi
2010-02-05; 00:00:00;       130.00; nan; multi
2010-02-07; 00:00:00;       134.99; nan; multi
2010-02-08; 00:00:00;       123.99; nan; multi
2010-02-12; 00:00:00;       110.56; nan; multi
2010-02-14; 00:00:00;       105.97; nan; multi
2010-02-16; 00:00:00;       123.12; nan; multi
2010-02-17; 00:00:00;       137.99; nan; multi
2010-02-21; 00:00:00;       172.15; nan; multi
2010-02-23; 00:00:00;       152.37; nan; multi
2010-02-24; 00:00:00;       170.47; nan; multi
2010-02-26; 00:00:00;       134.22; nan; multi
2010-02-28; 00:00:00;       113.64; nan; multi
2010-03-02; 00:00:00;       101.84; nan; multi
2010-03-03; 00:00:00;       138.02; nan; multi
2010-03-04; 00:00:00;       135.03; nan; multi
2010-03-05; 00:00:00;       155.07; nan; multi
2010-03-16; 00:00:00;       281.52; nan; multi
2010-03-18; 00:00:00;       409.18; nan; multi
2010-03-25; 00:00:00;       481.68; nan; multi
2010-03-30; 00:00:00;       376.10; nan; multi
2010-04-01; 00:00:00;       269.92; nan; multi
2010-04-03; 00:00:00;       311.61; nan; multi
2010-04-06; 00:00:00;       275.78; nan; multi
2010-04-08; 00:00:00;       267.06; nan; multi
2010-04-10; 00:00:00;       350.72; nan; multi
2010-04-24; 00:00:00;       241.58; nan; multi
2010-05-19; 00:00:00;        65.12; nan; multi
2010-05-28; 00:00:00;       450.00; nan; multi
2010-06-15; 00:00:00;       660.22; nan; multi
2010-06-16; 00:00:00;       631.83; nan; multi
2010-07-18; 00:00:00;      1409.39; nan; multi
2010-10-30; 00:00:00;      3197.84; nan; multi
2010-11-02; 00:00:00;      4158.54; nan; multi
2010-11-09; 00:00:00;      3920.34; nan; multi
2010-11-11; 00:00:00;      3749.38; nan; multi
2010-11-15; 00:00:00;      3069.91; nan; multi
2010-11-17; 00:00:00;      2869.71; nan; multi
2010-11-18; 00:00:00;      3044.08; nan; multi
2010-11-22; 00:00:00;      2330.33; nan; multi
2010-11-24; 00:00:00;      2075.09; nan; multi
2010-11-25; 00:00:00;      1718.24; nan; multi
2010-11-29; 00:00:00;      1410.42; nan; multi
2010-11-30; 00:00:00;      1374.21; nan; multi
2010-12-01; 00:00:00;      1213.61; nan; multi
2010-12-02; 00:00:00;      1148.64; nan; multi
2010-12-03; 00:00:00;      1098.46; nan; multi
2010-12-04; 00:00:00;      1041.39; nan; multi
2010-12-06; 00:00:00;       898.84; nan; multi
2010-12-07; 00:00:00;       909.69; nan; multi
2010-12-08; 00:00:00;       828.96; nan; multi
2010-12-09; 00:00:00;       787.91; nan; multi
2010-12-10; 00:00:00;       758.47; nan; multi
2010-12-11; 00:00:00;       708.21; nan; multi
2010-12-12; 00:00:00;       692.39; nan; multi
2010-12-13; 00:00:00;       644.22; nan; multi
2010-12-15; 00:00:00;       632.63; nan; multi
2010-12-16; 00:00:00;       632.76; nan; multi
2010-12-17; 00:00:00;       575.78; nan; multi
2010-12-18; 00:00:00;       565.67; nan; multi
2010-12-19; 00:00:00;       579.97; nan; multi
2010-12-22; 00:00:00;       553.02; nan; multi
2010-12-23; 00:00:00;       587.63; nan; multi
2010-12-24; 00:00:00;       549.64; nan; multi
2010-12-25; 00:00:00;       527.37; nan; multi
2010-12-26; 00:00:00;       519.49; nan; multi
2010-12-27; 00:00:00;       497.84; nan; multi
2010-12-29; 00:00:00;       454.94; nan; multi
2011-01-01; 00:00:00;       393.49; nan; multi
2011-01-02; 00:00:00;       362.92; nan; multi
2011-01-03; 00:00:00;       314.89; nan; multi
2011-01-04; 00:00:00;       278.61; nan; multi
2011-01-05; 00:00:00;       273.57; nan; multi
2011-01-07; 00:00:00;       272.36; nan; multi
2011-01-11; 00:00:00;       226.56; nan; multi
2011-01-12; 00:00:00;       161.17; nan; multi
2011-01-13; 00:00:00;       201.04; nan; multi
2011-01-14; 00:00:00;       163.63; nan; multi
2011-01-16; 00:00:00;       155.91; nan; multi
2011-01-18; 00:00:00;       152.93; nan; multi
2011-01-19; 00:00:00;       137.52; nan; multi
2011-01-20; 00:00:00;       154.59; nan; multi
2011-01-23; 00:00:00;       139.74; nan; multi
2011-01-24; 00:00:00;       170.73; nan; multi
2011-01-25; 00:00:00;       157.20; nan; multi
2011-01-26; 00:00:00;       163.03; nan; multi
2011-01-28; 00:00:00;       152.21; nan; multi
2011-01-29; 00:00:00;       153.57; nan; multi
2011-01-30; 00:00:00;       153.88; nan; multi
2011-02-08; 00:00:00;       232.22; nan; multi
2011-02-12; 00:00:00;       215.36; nan; multi
2011-02-13; 00:00:00;       228.11; nan; multi
2011-02-15; 00:00:00;       228.54; nan; multi
2011-02-17; 00:00:00;       199.72; nan; multi
2011-02-18; 00:00:00;       202.20; nan; multi
2011-02-24; 00:00:00;       221.52; nan; multi
2011-02-26; 00:00:00;       330.94; nan; multi
2011-02-27; 00:00:00;       335.83; nan; multi
2011-02-28; 00:00:00;       359.30; nan; multi
2011-03-05; 00:00:00;       242.26; nan; multi
2011-03-07; 00:00:00;       208.84; nan; multi
2011-03-08; 00:00:00;       232.48; nan; multi
2011-03-12; 00:00:00;       210.44; nan; multi
2011-03-26; 00:00:00;       405.33; nan; multi
2011-03-28; 00:00:00;       501.20; nan; multi
2011-03-29; 00:00:00;       555.14; nan; multi
2011-04-11; 00:00:00;       560.17; nan; multi
2011-05-06; 00:00:00;        46.46; nan; multi
2011-06-02; 00:00:00;        64.25; nan; multi
2011-10-01; 00:00:00;      6786.14; nan; multi
2011-10-16; 00:00:00;      8487.73; nan; multi
2011-10-20; 00:00:00;      9512.13; nan; multi
2011-10-27; 00:00:00;      6869.22; nan; multi
2011-10-29; 00:00:00;      5787.38; nan; multi
2011-11-07; 00:00:00;      4586.78; nan; multi
2011-11-08; 00:00:00;      5609.87; nan; multi
2011-11-11; 00:00:00;      4574.88; nan; multi
2011-11-12; 00:00:00;      3934.41; nan; multi
2011-11-13; 00:00:00;      3523.57; nan; multi
2011-11-14; 00:00:00;      3004.86; nan; multi
2011-11-16; 00:00:00;      2768.70; nan; multi
2011-11-17; 00:00:00;      2513.95; nan; multi
2011-11-18; 00:00:00;      2183.05; nan; multi
2011-11-19; 00:00:00;      2183.07; nan; multi
2011-11-20; 00:00:00;      2175.90; nan; multi
2011-11-21; 00:00:00;      2083.02; nan; multi
2011-11-23; 00:00:00;      1935.32; nan; multi
2011-11-24; 00:00:00;      1749.28; nan; multi
2011-11-25; 00:00:00;      1619.65; nan; multi
2011-11-26; 00:00:00;      1469.90; nan; multi
2011-11-27; 00:00:00;      1429.92; nan; multi
2011-11-28; 00:00:00;      1410.29; nan; multi
2011-11-29; 00:00:00;      1429.76; nan; multi
2011-11-30; 00:00:00;      1360.52; nan; multi
2011-12-02; 00:00:00;      1231.91; nan; multi
2011-12-03; 00:00:00;      1217.94; nan; multi
2011-12-04; 00:00:00;      1155.84; nan; multi
2011-12-05; 00:00:00;      1191.43; nan; multi
2011-12-06; 00:00:00;      1165.23; nan; multi
2011-12-07; 00:00:00;      1092.80; nan; multi
2011-12-09; 00:00:00;      1051.28; nan; multi
2011-12-12; 00:00:00;       888.75; nan; multi
2011-12-13; 00:00:00;       839.66; nan; multi
2011-12-14; 00:00:00;       791.52; nan; multi
2011-12-15; 00:00:00;       796.13; nan; multi
2011-12-16; 00:00:00;       731.27; nan; multi
2011-12-18; 00:00:00;       661.46; nan; multi
2011-12-19; 00:00:00;       682.55; nan; multi
2011-12-20; 00:00:00;       630.09; nan; multi
2011-12-21; 00:00:00;       611.69; nan; multi
2011-12-22; 00:00:00;       578.18; nan; multi
2011-12-23; 00:00:00;       565.45; nan; multi
2011-12-25; 00:00:00;       527.82; nan; multi
2011-12-26; 00:00:00;       538.27; nan; multi
2011-12-27; 00:00:00;       545.17; nan; multi
2011-12-28; 00:00:00;       584.84; nan; multi
2011-12-30; 00:00:00;       578.72; nan; multi
2011-12-31; 00:00:00;       565.34; nan; multi
2012-01-01; 00:00:00;       549.32; nan; multi
2012-01-03; 00:00:00;       536.61; nan; multi
2012-01-04; 00:00:00;       540.66; nan; multi
2012-01-05; 00:00:00;       491.51; nan; multi
2012-01-08; 00:00:00;       471.99; nan; multi
2012-01-10; 00:00:00;       474.82; nan; multi
2012-01-11; 00:00:00;       497.90; nan; multi
2012-01-12; 00:00:00;       494.84; nan; multi
2012-01-14; 00:00:00;       518.07; nan; multi
2012-01-21; 00:00:00;       441.47; nan; multi
2012-01-22; 00:00:00;       384.00; nan; multi
2012-01-24; 00:00:00;       307.05; nan; multi
2012-01-26; 00:00:00;       267.74; nan; multi
2012-01-28; 00:00:00;       317.11; nan; multi
2012-01-29; 00:00:00;       342.94; nan; multi
2012-01-31; 00:00:00;       263.10; nan; multi
2012-02-02; 00:00:00;       209.00; nan; multi
2012-02-04; 00:00:00;       217.29; nan; multi
2012-02-07; 00:00:00;       459.34; nan; multi
2012-02-23; 00:00:00;       309.62; nan; multi
2012-02-25; 00:00:00;       267.10; nan; multi
2012-03-04; 00:00:00;       189.45; nan; multi
2012-03-05; 00:00:00;       152.65; nan; multi
2012-03-12; 00:00:00;       229.13; nan; multi
2012-03-14; 00:00:00;       284.77; nan; multi
2012-03-15; 00:00:00;       425.48; nan; multi
2012-03-21; 00:00:00;       299.94; nan; multi
2012-03-25; 00:00:00;       362.94; nan; multi
2012-03-28; 00:00:00;       362.95; nan; multi
2012-04-24; 00:00:00;       663.00; nan; multi
2012-04-26; 00:00:00;       585.46; nan; multi
2012-05-06; 00:00:00;       139.74; nan; multi
2012-05-11; 00:00:00;       156.98; nan; multi
2012-05-19; 00:00:00;       565.86; nan; multi
2012-05-24; 00:00:00;       380.60; nan; multi
2012-06-09; 00:00:00;      1179.00; nan; multi
2012-06-18; 00:00:00;      1296.92; nan; multi
2012-06-23; 00:00:00;       838.45; nan; multi
2012-07-17; 00:00:00;      1328.77; nan; multi
2012-10-15; 00:00:00;      7225.74; nan; multi
2012-10-31; 00:00:00;      5121.20; nan; multi
2012-11-14; 00:00:00;      5787.18; nan; multi
