# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 MARONI
# River:                 TAMPOK
# Station:               DEGRAD-ROCHE
# Country:               FRANCE
# Latitude (DD):         3.4
# Longitude (DD):        -53.92
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-10-22 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - best fit regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany / Service Central d'Hydrometeorologie et d'Appui a la Prevision des Inondations (SCHAPI) HydroPortail
# Calibration period:    2016-03-10 - 2016-03-09
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 1229
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2017-11-24; 00:00:00;         0.00; nan; multi
2017-11-25; 00:00:00;         0.00; nan; multi
2017-11-29; 00:00:00;         0.00; nan; multi
2017-11-30; 00:00:00;         0.00; nan; multi
2017-12-01; 00:00:00;         0.00; nan; multi
2017-12-03; 00:00:00;         0.00; nan; multi
2017-12-06; 00:00:00;         0.00; nan; multi
2017-12-10; 00:00:00;         0.00; nan; multi
2017-12-11; 00:00:00;         0.00; nan; multi
2017-12-18; 00:00:00;         0.00; nan; multi
2017-12-23; 00:00:00;         0.00; nan; multi
2017-12-29; 00:00:00;         0.00; nan; multi
2018-01-06; 00:00:00;         0.00; nan; multi
2018-01-07; 00:00:00;         0.00; nan; multi
2018-01-10; 00:00:00;         0.00; nan; multi
2018-01-11; 00:00:00;         0.00; nan; multi
2018-01-14; 00:00:00;         0.00; nan; multi
2018-01-15; 00:00:00;         0.00; nan; multi
2018-01-19; 00:00:00;         0.00; nan; multi
2018-01-20; 00:00:00;         0.00; nan; multi
2018-02-03; 00:00:00;         0.00; nan; multi
2018-02-04; 00:00:00;         0.00; nan; multi
2018-02-06; 00:00:00;         0.00; nan; multi
2018-02-07; 00:00:00;         0.00; nan; multi
2018-02-10; 00:00:00;         0.00; nan; multi
2018-03-06; 00:00:00;         0.00; nan; multi
2018-03-10; 00:00:00;         0.00; nan; multi
2018-03-13; 00:00:00;         0.00; nan; multi
2018-03-20; 00:00:00;         0.00; nan; multi
2018-03-29; 00:00:00;         0.00; nan; multi
2018-04-10; 00:00:00;         0.00; nan; multi
2018-04-17; 00:00:00;         0.00; nan; multi
2018-04-20; 00:00:00;         0.00; nan; multi
2018-04-25; 00:00:00;         0.00; nan; multi
2018-04-28; 00:00:00;         0.00; nan; multi
2018-05-17; 00:00:00;         0.00; nan; multi
2018-05-18; 00:00:00;         0.00; nan; multi
2018-05-20; 00:00:00;         0.00; nan; multi
2018-06-09; 00:00:00;         0.00; nan; multi
2018-06-10; 00:00:00;         0.00; nan; multi
2018-06-14; 00:00:00;         0.00; nan; multi
2018-06-17; 00:00:00;         0.00; nan; multi
2018-06-18; 00:00:00;         0.00; nan; multi
2018-06-21; 00:00:00;         0.00; nan; multi
2018-06-22; 00:00:00;         0.00; nan; multi
2018-06-24; 00:00:00;         0.00; nan; multi
2018-06-25; 00:00:00;         0.00; nan; multi
2018-06-26; 00:00:00;         0.00; nan; multi
2018-06-27; 00:00:00;         0.00; nan; multi
2018-06-29; 00:00:00;         0.00; nan; multi
2018-06-30; 00:00:00;         0.00; nan; multi
2018-07-03; 00:00:00;         0.00; nan; multi
2018-07-04; 00:00:00;         0.00; nan; multi
2018-07-06; 00:00:00;         0.00; nan; multi
2018-07-07; 00:00:00;         0.00; nan; multi
2018-07-10; 00:00:00;         0.00; nan; multi
2018-07-12; 00:00:00;         0.00; nan; multi
2018-07-13; 00:00:00;         0.00; nan; multi
2018-07-14; 00:00:00;         0.00; nan; multi
2018-07-15; 00:00:00;         0.00; nan; multi
2018-07-18; 00:00:00;         0.00; nan; multi
2018-07-23; 00:00:00;         0.00; nan; multi
2018-07-27; 00:00:00;         0.00; nan; multi
2018-07-28; 00:00:00;         0.00; nan; multi
2018-07-30; 00:00:00;         0.00; nan; multi
2018-08-02; 00:00:00;         0.00; nan; multi
2018-08-03; 00:00:00;         0.00; nan; multi
2018-08-06; 00:00:00;         0.00; nan; multi
2018-08-07; 00:00:00;         0.00; nan; multi
2018-08-10; 00:00:00;         0.00; nan; multi
2018-08-11; 00:00:00;         0.00; nan; multi
2018-08-13; 00:00:00;         0.00; nan; multi
2018-08-14; 00:00:00;         0.00; nan; multi
2018-08-15; 00:00:00;         0.00; nan; multi
2018-08-16; 00:00:00;         0.00; nan; multi
2018-08-18; 00:00:00;         0.00; nan; multi
2018-08-19; 00:00:00;         0.00; nan; multi
2018-08-21; 00:00:00;         0.00; nan; multi
2018-08-22; 00:00:00;         0.00; nan; multi
2018-08-23; 00:00:00;         0.00; nan; multi
2018-08-24; 00:00:00;         0.00; nan; multi
2018-08-26; 00:00:00;         0.00; nan; multi
2018-08-28; 00:00:00;         0.00; nan; multi
2018-08-29; 00:00:00;         0.00; nan; multi
2018-08-30; 00:00:00;         0.00; nan; multi
2018-09-02; 00:00:00;         0.00; nan; multi
2018-09-03; 00:00:00;         0.00; nan; multi
2018-09-04; 00:00:00;         0.00; nan; multi
2018-09-06; 00:00:00;         0.00; nan; multi
2018-09-07; 00:00:00;         0.00; nan; multi
2018-09-08; 00:00:00;         0.00; nan; multi
2018-09-10; 00:00:00;         0.00; nan; multi
2018-09-14; 00:00:00;         0.00; nan; multi
2018-09-15; 00:00:00;         0.00; nan; multi
2018-09-17; 00:00:00;         0.00; nan; multi
2018-09-18; 00:00:00;         0.00; nan; multi
2018-09-19; 00:00:00;         0.00; nan; multi
2018-09-22; 00:00:00;         0.00; nan; multi
2018-09-25; 00:00:00;         0.00; nan; multi
2018-09-26; 00:00:00;         0.00; nan; multi
2018-09-27; 00:00:00;         0.00; nan; multi
2018-09-29; 00:00:00;         0.00; nan; multi
2018-09-30; 00:00:00;         0.00; nan; multi
2018-10-02; 00:00:00;         0.00; nan; multi
2018-10-03; 00:00:00;         0.00; nan; multi
2018-10-04; 00:00:00;         0.00; nan; multi
2018-10-07; 00:00:00;         0.00; nan; multi
2018-10-08; 00:00:00;         0.00; nan; multi
2018-10-10; 00:00:00;         0.00; nan; multi
2018-10-11; 00:00:00;         0.00; nan; multi
2018-10-12; 00:00:00;         0.00; nan; multi
2018-10-14; 00:00:00;         0.00; nan; multi
2018-10-15; 00:00:00;         0.00; nan; multi
2018-10-16; 00:00:00;         0.00; nan; multi
2018-10-19; 00:00:00;         0.00; nan; multi
2018-10-22; 00:00:00;         0.00; nan; multi
2018-10-23; 00:00:00;         0.00; nan; multi
2018-10-24; 00:00:00;         0.00; nan; multi
2018-10-26; 00:00:00;         0.00; nan; multi
2018-10-27; 00:00:00;         0.00; nan; multi
2018-10-30; 00:00:00;         0.00; nan; multi
2018-10-31; 00:00:00;         0.00; nan; multi
2018-11-01; 00:00:00;         0.00; nan; multi
2018-11-02; 00:00:00;         0.00; nan; multi
2018-11-04; 00:00:00;         0.00; nan; multi
2018-11-06; 00:00:00;         0.00; nan; multi
2018-11-07; 00:00:00;         0.00; nan; multi
2018-11-08; 00:00:00;         0.00; nan; multi
2018-11-11; 00:00:00;         0.00; nan; multi
2018-11-12; 00:00:00;         0.00; nan; multi
2018-11-13; 00:00:00;         0.00; nan; multi
2018-11-17; 00:00:00;         0.00; nan; multi
2018-11-18; 00:00:00;         0.00; nan; multi
2018-11-19; 00:00:00;         0.00; nan; multi
2018-11-22; 00:00:00;         0.00; nan; multi
2018-11-23; 00:00:00;         0.00; nan; multi
2018-11-25; 00:00:00;         0.00; nan; multi
2018-12-07; 00:00:00;         0.00; nan; multi
2018-12-09; 00:00:00;         0.00; nan; multi
2018-12-11; 00:00:00;         0.00; nan; multi
2018-12-15; 00:00:00;         0.00; nan; multi
2018-12-23; 00:00:00;         0.00; nan; multi
2018-12-29; 00:00:00;         0.00; nan; multi
2018-12-30; 00:00:00;         0.00; nan; multi
2018-12-31; 00:00:00;         0.00; nan; multi
2019-01-01; 00:00:00;         0.00; nan; multi
2019-01-08; 00:00:00;         0.00; nan; multi
2019-01-12; 00:00:00;         0.00; nan; multi
2019-01-14; 00:00:00;         0.00; nan; multi
2019-01-23; 00:00:00;         0.00; nan; multi
2019-01-26; 00:00:00;         0.00; nan; multi
2019-01-27; 00:00:00;         0.00; nan; multi
2019-01-28; 00:00:00;         0.00; nan; multi
2019-01-29; 00:00:00;         0.00; nan; multi
