# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 IRRAWADDY
# River:                 IRRAWADDY
# Station:               SAGAING
# Country:               MYANMAR
# Latitude (DD):         21.98
# Longitude (DD):        96.06
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           1999-10-03 - 2023-09-19
# Last update:           2024-06-05
# Methodology:           Uncalibrated CM approach - CDF
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2009-04-12 - 2022-10-26
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 4379
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2002-02-07; 00:00:00;      1219.70; nan; multi
2002-02-08; 00:00:00;      1224.40; nan; multi
2002-02-09; 00:00:00;      1232.49; nan; multi
2002-02-10; 00:00:00;      1088.75; nan; multi
2002-02-12; 00:00:00;       862.75; nan; multi
2002-02-14; 00:00:00;       782.86; nan; multi
2002-02-16; 00:00:00;       800.75; nan; multi
2002-02-17; 00:00:00;       797.45; nan; multi
2002-02-18; 00:00:00;       892.52; nan; multi
2002-02-19; 00:00:00;      1010.04; nan; multi
2002-02-21; 00:00:00;      1109.24; nan; multi
2002-02-22; 00:00:00;      1176.97; nan; multi
2002-02-23; 00:00:00;      1237.80; nan; multi
2002-02-24; 00:00:00;      1222.41; nan; multi
2002-02-25; 00:00:00;      1172.37; nan; multi
2002-02-26; 00:00:00;      1098.79; nan; multi
2002-02-27; 00:00:00;      1070.38; nan; multi
2002-02-28; 00:00:00;       951.37; nan; multi
2002-03-02; 00:00:00;       872.44; nan; multi
2002-03-03; 00:00:00;       800.44; nan; multi
2002-03-04; 00:00:00;       821.98; nan; multi
2002-03-05; 00:00:00;       837.45; nan; multi
2002-03-06; 00:00:00;       954.64; nan; multi
2002-03-07; 00:00:00;      1084.08; nan; multi
2002-03-08; 00:00:00;      1307.27; nan; multi
2002-03-09; 00:00:00;      1368.31; nan; multi
2002-03-11; 00:00:00;      1451.93; nan; multi
2002-03-12; 00:00:00;      1445.10; nan; multi
2002-03-13; 00:00:00;      1425.06; nan; multi
2002-03-15; 00:00:00;      1555.98; nan; multi
2002-03-16; 00:00:00;      1369.72; nan; multi
2002-03-18; 00:00:00;      1265.84; nan; multi
2002-03-19; 00:00:00;      1125.29; nan; multi
2002-03-25; 00:00:00;      1685.67; nan; multi
2002-03-29; 00:00:00;      1624.61; nan; multi
2002-03-31; 00:00:00;      1430.91; nan; multi
2002-04-01; 00:00:00;      1297.57; nan; multi
2002-04-03; 00:00:00;      1200.51; nan; multi
2002-04-04; 00:00:00;      1138.27; nan; multi
2002-04-05; 00:00:00;      1329.92; nan; multi
2002-04-06; 00:00:00;      1371.65; nan; multi
2002-04-07; 00:00:00;      1560.79; nan; multi
2002-04-08; 00:00:00;      1619.70; nan; multi
2002-04-10; 00:00:00;      1753.63; nan; multi
2002-04-12; 00:00:00;      1907.82; nan; multi
2002-04-14; 00:00:00;      1975.10; nan; multi
2002-04-17; 00:00:00;      1741.84; nan; multi
2002-04-19; 00:00:00;      1586.94; nan; multi
2002-04-20; 00:00:00;      1407.62; nan; multi
2002-04-22; 00:00:00;      1622.63; nan; multi
2002-04-24; 00:00:00;      1880.61; nan; multi
2002-04-26; 00:00:00;      2080.01; nan; multi
2002-04-28; 00:00:00;      2296.55; nan; multi
2002-04-29; 00:00:00;      2311.77; nan; multi
2002-04-30; 00:00:00;      2442.64; nan; multi
2002-05-01; 00:00:00;      2269.79; nan; multi
2002-05-03; 00:00:00;      2028.50; nan; multi
2002-05-06; 00:00:00;      1813.70; nan; multi
2002-05-12; 00:00:00;      3129.58; nan; multi
2002-05-24; 00:00:00;      4009.04; nan; multi
2002-05-28; 00:00:00;      5205.52; nan; multi
2002-05-30; 00:00:00;      5319.23; nan; multi
2002-06-08; 00:00:00;      5559.47; nan; multi
2002-06-29; 00:00:00;      8594.12; nan; multi
2002-07-15; 00:00:00;     13220.98; nan; multi
2002-09-01; 00:00:00;      9267.68; nan; multi
2002-09-03; 00:00:00;      8902.09; nan; multi
2002-09-05; 00:00:00;      8692.32; nan; multi
2002-10-03; 00:00:00;       999.97; nan; multi
2002-10-06; 00:00:00;       315.09; nan; multi
2002-10-07; 00:00:00;      1352.83; nan; multi
2002-10-08; 00:00:00;      4354.94; nan; multi
2002-10-09; 00:00:00;      5750.58; nan; multi
2002-10-10; 00:00:00;      6457.33; nan; multi
2002-10-12; 00:00:00;      6268.41; nan; multi
2002-10-13; 00:00:00;      6061.21; nan; multi
2002-10-19; 00:00:00;      5808.97; nan; multi
2002-10-23; 00:00:00;      6303.89; nan; multi
2002-10-26; 00:00:00;      5948.89; nan; multi
2002-10-31; 00:00:00;      4800.33; nan; multi
2002-11-01; 00:00:00;      4425.48; nan; multi
2002-11-06; 00:00:00;      3868.74; nan; multi
2002-11-07; 00:00:00;      3851.91; nan; multi
2002-11-08; 00:00:00;      3470.26; nan; multi
2002-11-09; 00:00:00;      3170.41; nan; multi
2002-11-10; 00:00:00;      2471.42; nan; multi
2002-11-11; 00:00:00;      2288.03; nan; multi
2002-11-16; 00:00:00;      2086.86; nan; multi
2002-11-17; 00:00:00;      2099.97; nan; multi
2002-11-18; 00:00:00;      2082.94; nan; multi
2002-11-20; 00:00:00;      2099.72; nan; multi
2002-11-21; 00:00:00;      2088.91; nan; multi
2002-11-22; 00:00:00;      2075.27; nan; multi
2002-11-24; 00:00:00;      1972.76; nan; multi
2002-12-02; 00:00:00;      1160.34; nan; multi
2002-12-04; 00:00:00;       897.36; nan; multi
2002-12-05; 00:00:00;       828.81; nan; multi
2002-12-07; 00:00:00;       772.65; nan; multi
2002-12-12; 00:00:00;       632.51; nan; multi
2002-12-13; 00:00:00;       578.85; nan; multi
2002-12-14; 00:00:00;       557.45; nan; multi
2002-12-17; 00:00:00;       541.12; nan; multi
2002-12-18; 00:00:00;       542.94; nan; multi
2002-12-19; 00:00:00;       577.25; nan; multi
2002-12-20; 00:00:00;       548.58; nan; multi
2002-12-21; 00:00:00;       542.29; nan; multi
2002-12-22; 00:00:00;       583.17; nan; multi
2002-12-23; 00:00:00;       603.52; nan; multi
2002-12-24; 00:00:00;       607.77; nan; multi
2002-12-25; 00:00:00;       584.58; nan; multi
2002-12-26; 00:00:00;       565.88; nan; multi
2002-12-27; 00:00:00;       542.42; nan; multi
2002-12-28; 00:00:00;       528.49; nan; multi
2002-12-29; 00:00:00;       527.92; nan; multi
2002-12-30; 00:00:00;       504.87; nan; multi
2002-12-31; 00:00:00;       505.89; nan; multi
2003-01-02; 00:00:00;       495.99; nan; multi
2003-01-03; 00:00:00;       494.06; nan; multi
2003-01-04; 00:00:00;       484.56; nan; multi
2003-01-05; 00:00:00;       477.93; nan; multi
2003-01-06; 00:00:00;       475.16; nan; multi
2003-01-07; 00:00:00;       480.68; nan; multi
2003-01-08; 00:00:00;       483.48; nan; multi
2003-01-09; 00:00:00;       477.87; nan; multi
2003-01-10; 00:00:00;       480.07; nan; multi
2003-01-11; 00:00:00;       503.41; nan; multi
2003-01-12; 00:00:00;       531.02; nan; multi
2003-01-13; 00:00:00;       538.18; nan; multi
2003-01-15; 00:00:00;       534.61; nan; multi
2003-01-16; 00:00:00;       523.07; nan; multi
2003-01-17; 00:00:00;       536.93; nan; multi
2003-01-19; 00:00:00;       542.83; nan; multi
2003-01-20; 00:00:00;       546.22; nan; multi
2003-01-21; 00:00:00;       547.95; nan; multi
2003-01-22; 00:00:00;       551.77; nan; multi
2003-01-23; 00:00:00;       547.59; nan; multi
2003-01-24; 00:00:00;       572.56; nan; multi
2003-01-25; 00:00:00;       579.39; nan; multi
2003-01-26; 00:00:00;       629.15; nan; multi
2003-01-27; 00:00:00;       624.17; nan; multi
2003-01-28; 00:00:00;       616.59; nan; multi
2003-01-29; 00:00:00;       608.29; nan; multi
2003-01-30; 00:00:00;       622.44; nan; multi
2003-01-31; 00:00:00;       624.30; nan; multi
2003-02-01; 00:00:00;       627.81; nan; multi
