# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 MARONI
# River:                 MARONI
# Station:               LANGA-TABIKI
# Country:               FRANCE
# Latitude (DD):         4.98
# Longitude (DD):        -54.43
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-06-06 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - copula regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany / Service Central d'Hydrometeorologie et d'Appui a la Prevision des Inondations (SCHAPI) HydroPortail
# Calibration period:    2003-03-23 - 2023-09-10
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 1598
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2016-12-02; 00:00:00;       278.60; nan; multi
2016-12-05; 00:00:00;       352.00; nan; multi
2016-12-06; 00:00:00;       402.44; nan; multi
2016-12-11; 00:00:00;       462.70; nan; multi
2016-12-12; 00:00:00;       513.17; nan; multi
2016-12-13; 00:00:00;       515.05; nan; multi
2016-12-29; 00:00:00;       956.70; nan; multi
2017-01-08; 00:00:00;      1692.01; nan; multi
2017-01-09; 00:00:00;      1314.15; nan; multi
2017-01-10; 00:00:00;      1004.79; nan; multi
2017-01-13; 00:00:00;       451.19; nan; multi
2017-01-24; 00:00:00;       256.65; nan; multi
2017-02-01; 00:00:00;      1085.71; nan; multi
2017-02-09; 00:00:00;       920.64; nan; multi
2017-02-12; 00:00:00;      4210.08; nan; multi
2017-02-13; 00:00:00;      4195.25; nan; multi
2017-02-20; 00:00:00;      4127.36; nan; multi
2017-02-25; 00:00:00;      3408.34; nan; multi
2017-03-04; 00:00:00;      3237.69; nan; multi
2017-03-11; 00:00:00;      3093.04; nan; multi
2017-03-12; 00:00:00;      2441.04; nan; multi
2017-03-16; 00:00:00;      1685.72; nan; multi
2017-03-27; 00:00:00;       448.30; nan; multi
2017-03-30; 00:00:00;       799.75; nan; multi
2017-04-03; 00:00:00;      2647.57; nan; multi
2017-04-04; 00:00:00;      3150.96; nan; multi
2017-04-15; 00:00:00;       876.54; nan; multi
2017-04-19; 00:00:00;      1082.48; nan; multi
2017-04-20; 00:00:00;      1335.56; nan; multi
2017-05-12; 00:00:00;      3986.81; nan; multi
2017-05-16; 00:00:00;      3136.34; nan; multi
2017-05-20; 00:00:00;      4100.36; nan; multi
2017-05-23; 00:00:00;      4039.22; nan; multi
2017-05-27; 00:00:00;      3022.65; nan; multi
2017-05-28; 00:00:00;      1862.23; nan; multi
2017-05-31; 00:00:00;      3840.95; nan; multi
2017-06-12; 00:00:00;       347.63; nan; multi
2017-06-13; 00:00:00;      2690.36; nan; multi
2017-06-16; 00:00:00;      1961.08; nan; multi
2017-06-20; 00:00:00;      2033.07; nan; multi
2017-06-23; 00:00:00;      1266.43; nan; multi
2017-07-05; 00:00:00;      1488.24; nan; multi
2017-07-06; 00:00:00;      1577.77; nan; multi
2017-07-08; 00:00:00;      1610.78; nan; multi
2017-07-09; 00:00:00;      1631.05; nan; multi
2017-07-10; 00:00:00;      1658.20; nan; multi
2017-07-16; 00:00:00;      2819.20; nan; multi
2017-07-17; 00:00:00;      3490.66; nan; multi
2017-07-19; 00:00:00;      3783.22; nan; multi
2017-07-20; 00:00:00;      3832.91; nan; multi
2017-07-21; 00:00:00;      3793.15; nan; multi
2017-07-25; 00:00:00;      2611.30; nan; multi
2017-07-28; 00:00:00;      2321.16; nan; multi
2017-07-29; 00:00:00;      2236.63; nan; multi
2017-08-01; 00:00:00;      1918.45; nan; multi
2017-08-02; 00:00:00;      1936.43; nan; multi
2017-08-03; 00:00:00;      1983.92; nan; multi
2017-08-05; 00:00:00;      1778.74; nan; multi
2017-08-06; 00:00:00;      1761.11; nan; multi
2017-08-08; 00:00:00;      1443.11; nan; multi
2017-08-09; 00:00:00;      1205.90; nan; multi
2017-08-10; 00:00:00;      1173.26; nan; multi
2017-08-12; 00:00:00;      1501.68; nan; multi
2017-08-14; 00:00:00;      1633.22; nan; multi
2017-08-15; 00:00:00;      1644.89; nan; multi
2017-08-16; 00:00:00;      1656.32; nan; multi
2017-08-17; 00:00:00;      1753.37; nan; multi
2017-08-18; 00:00:00;      1904.31; nan; multi
2017-08-20; 00:00:00;      1888.61; nan; multi
2017-08-21; 00:00:00;      1841.79; nan; multi
2017-08-22; 00:00:00;      1685.50; nan; multi
2017-08-23; 00:00:00;      1500.40; nan; multi
2017-08-24; 00:00:00;      1359.51; nan; multi
2017-08-25; 00:00:00;      1337.37; nan; multi
2017-08-26; 00:00:00;      1381.56; nan; multi
2017-08-27; 00:00:00;      1502.05; nan; multi
2017-08-28; 00:00:00;      1691.62; nan; multi
2017-09-01; 00:00:00;      1326.05; nan; multi
2017-09-02; 00:00:00;      1217.48; nan; multi
2017-09-05; 00:00:00;      1280.22; nan; multi
2017-09-08; 00:00:00;      1104.22; nan; multi
2017-09-09; 00:00:00;       913.60; nan; multi
2017-09-11; 00:00:00;       780.80; nan; multi
2017-09-13; 00:00:00;       718.75; nan; multi
2017-09-20; 00:00:00;      1456.22; nan; multi
2017-09-21; 00:00:00;       941.63; nan; multi
2017-09-24; 00:00:00;      1235.18; nan; multi
2017-09-25; 00:00:00;      1279.42; nan; multi
2017-09-28; 00:00:00;       930.52; nan; multi
2017-09-29; 00:00:00;      1390.12; nan; multi
2017-10-02; 00:00:00;      1685.79; nan; multi
2017-10-06; 00:00:00;      1231.11; nan; multi
2017-10-09; 00:00:00;      3047.19; nan; multi
2017-10-10; 00:00:00;      2112.13; nan; multi
2017-10-13; 00:00:00;      1763.36; nan; multi
2017-10-14; 00:00:00;      1221.00; nan; multi
2017-10-17; 00:00:00;       799.07; nan; multi
2017-10-21; 00:00:00;       462.89; nan; multi
2017-10-22; 00:00:00;       368.48; nan; multi
2017-10-26; 00:00:00;       421.01; nan; multi
2017-10-29; 00:00:00;       377.40; nan; multi
2017-11-01; 00:00:00;       319.88; nan; multi
2017-11-02; 00:00:00;       367.12; nan; multi
2017-11-05; 00:00:00;       298.96; nan; multi
2017-11-06; 00:00:00;       314.46; nan; multi
2017-11-09; 00:00:00;       319.06; nan; multi
2017-11-10; 00:00:00;       331.99; nan; multi
2017-11-13; 00:00:00;       384.41; nan; multi
2017-11-14; 00:00:00;       298.37; nan; multi
2017-11-16; 00:00:00;       259.38; nan; multi
2017-11-17; 00:00:00;       249.00; nan; multi
2017-11-18; 00:00:00;       252.61; nan; multi
2017-11-21; 00:00:00;       252.66; nan; multi
2017-11-22; 00:00:00;       258.24; nan; multi
2017-11-25; 00:00:00;       262.08; nan; multi
2017-11-28; 00:00:00;       326.20; nan; multi
2017-11-29; 00:00:00;       324.69; nan; multi
2017-11-30; 00:00:00;       338.17; nan; multi
2017-12-03; 00:00:00;       440.82; nan; multi
2017-12-07; 00:00:00;       265.34; nan; multi
2017-12-11; 00:00:00;       250.61; nan; multi
2017-12-15; 00:00:00;       277.60; nan; multi
2017-12-22; 00:00:00;       477.06; nan; multi
2017-12-25; 00:00:00;       538.22; nan; multi
2017-12-29; 00:00:00;       796.94; nan; multi
2018-01-01; 00:00:00;      1258.30; nan; multi
2018-01-02; 00:00:00;      1495.33; nan; multi
2018-01-05; 00:00:00;      1284.36; nan; multi
2018-01-07; 00:00:00;       845.63; nan; multi
2018-01-10; 00:00:00;       713.78; nan; multi
2018-01-11; 00:00:00;       631.44; nan; multi
2018-01-14; 00:00:00;       658.44; nan; multi
2018-01-15; 00:00:00;       589.11; nan; multi
2018-01-20; 00:00:00;       599.81; nan; multi
2018-01-21; 00:00:00;       573.39; nan; multi
2018-01-22; 00:00:00;       562.12; nan; multi
2018-01-25; 00:00:00;       590.55; nan; multi
2018-01-29; 00:00:00;      1688.04; nan; multi
2018-01-30; 00:00:00;      1543.24; nan; multi
2018-02-04; 00:00:00;       815.11; nan; multi
2018-02-06; 00:00:00;       489.01; nan; multi
2018-02-07; 00:00:00;       672.29; nan; multi
2018-02-24; 00:00:00;       376.99; nan; multi
2018-02-26; 00:00:00;       383.76; nan; multi
2018-03-05; 00:00:00;      1060.30; nan; multi
2018-03-06; 00:00:00;      2060.24; nan; multi
2018-03-09; 00:00:00;      1213.20; nan; multi
2018-03-13; 00:00:00;      1076.75; nan; multi
2018-03-16; 00:00:00;       970.16; nan; multi
2018-03-20; 00:00:00;       448.99; nan; multi
2018-03-28; 00:00:00;       269.24; nan; multi
2018-03-29; 00:00:00;       451.08; nan; multi
2018-04-09; 00:00:00;      2910.53; nan; multi
2018-04-10; 00:00:00;      3179.68; nan; multi
2018-04-12; 00:00:00;      2878.12; nan; multi
2018-04-13; 00:00:00;      2448.38; nan; multi
2018-04-25; 00:00:00;      3137.06; nan; multi
2018-04-28; 00:00:00;      2786.35; nan; multi
2018-05-05; 00:00:00;      2860.55; nan; multi
2018-05-14; 00:00:00;      4166.84; nan; multi
2018-05-22; 00:00:00;      2938.93; nan; multi
2018-05-24; 00:00:00;      1777.77; nan; multi
2018-05-30; 00:00:00;      3977.99; nan; multi
2018-06-02; 00:00:00;      3208.67; nan; multi
2018-06-05; 00:00:00;      4015.99; nan; multi
2018-06-09; 00:00:00;      3674.93; nan; multi
2018-06-10; 00:00:00;      4116.77; nan; multi
2018-06-17; 00:00:00;      4099.86; nan; multi
2018-06-18; 00:00:00;      4113.64; nan; multi
2018-06-19; 00:00:00;      4117.83; nan; multi
2018-06-22; 00:00:00;      4083.86; nan; multi
2018-06-26; 00:00:00;      3682.27; nan; multi
2018-06-29; 00:00:00;      2954.69; nan; multi
2018-07-02; 00:00:00;      2668.71; nan; multi
2018-07-03; 00:00:00;      2980.89; nan; multi
2018-07-04; 00:00:00;      3163.51; nan; multi
2018-07-06; 00:00:00;      3178.29; nan; multi
2018-07-10; 00:00:00;      3262.42; nan; multi
2018-07-11; 00:00:00;      3541.08; nan; multi
2018-07-14; 00:00:00;      3323.99; nan; multi
2018-07-15; 00:00:00;      2929.10; nan; multi
2018-07-19; 00:00:00;      2072.36; nan; multi
2018-07-22; 00:00:00;      1970.07; nan; multi
2018-07-24; 00:00:00;      2275.80; nan; multi
2018-07-26; 00:00:00;      2417.01; nan; multi
2018-07-28; 00:00:00;      2513.07; nan; multi
2018-07-29; 00:00:00;      2540.97; nan; multi
2018-07-30; 00:00:00;      2385.75; nan; multi
2018-07-31; 00:00:00;      2380.32; nan; multi
2018-08-02; 00:00:00;      2825.14; nan; multi
2018-08-03; 00:00:00;      2593.59; nan; multi
2018-08-10; 00:00:00;      2863.95; nan; multi
2018-08-13; 00:00:00;      2726.56; nan; multi
2018-08-14; 00:00:00;      2581.90; nan; multi
2018-08-15; 00:00:00;      2471.75; nan; multi
2018-08-18; 00:00:00;      2259.25; nan; multi
2018-08-19; 00:00:00;      2193.26; nan; multi
2018-08-21; 00:00:00;      2151.93; nan; multi
2018-08-22; 00:00:00;      1960.39; nan; multi
2018-08-23; 00:00:00;      1764.34; nan; multi
2018-08-24; 00:00:00;      1525.15; nan; multi
2018-08-25; 00:00:00;      1376.03; nan; multi
2018-08-26; 00:00:00;      1269.94; nan; multi
2018-08-28; 00:00:00;      1200.08; nan; multi
2018-08-29; 00:00:00;      1197.97; nan; multi
2018-08-30; 00:00:00;      1235.83; nan; multi
2018-09-02; 00:00:00;      1372.44; nan; multi
2018-09-03; 00:00:00;      1523.30; nan; multi
2018-09-06; 00:00:00;      2054.92; nan; multi
2018-09-07; 00:00:00;      1816.97; nan; multi
2018-09-08; 00:00:00;      1723.08; nan; multi
2018-09-10; 00:00:00;      1830.21; nan; multi
2018-09-14; 00:00:00;      1977.73; nan; multi
2018-09-15; 00:00:00;      1801.74; nan; multi
2018-09-17; 00:00:00;      1581.26; nan; multi
2018-09-18; 00:00:00;      1453.12; nan; multi
2018-09-22; 00:00:00;      1136.76; nan; multi
2018-09-25; 00:00:00;      1024.85; nan; multi
2018-09-26; 00:00:00;       875.27; nan; multi
2018-09-27; 00:00:00;       855.09; nan; multi
2018-09-29; 00:00:00;      1037.86; nan; multi
2018-09-30; 00:00:00;       918.79; nan; multi
2018-10-02; 00:00:00;       849.41; nan; multi
2018-10-03; 00:00:00;       828.92; nan; multi
2018-10-04; 00:00:00;       820.53; nan; multi
2018-10-05; 00:00:00;       791.52; nan; multi
2018-10-07; 00:00:00;       698.25; nan; multi
2018-10-08; 00:00:00;       673.86; nan; multi
2018-10-09; 00:00:00;       661.71; nan; multi
2018-10-11; 00:00:00;       647.27; nan; multi
2018-10-12; 00:00:00;       577.86; nan; multi
2018-10-15; 00:00:00;       495.73; nan; multi
2018-10-16; 00:00:00;       455.14; nan; multi
2018-10-19; 00:00:00;       401.52; nan; multi
2018-10-22; 00:00:00;       306.06; nan; multi
2018-10-23; 00:00:00;       298.71; nan; multi
2018-10-26; 00:00:00;       337.05; nan; multi
2018-10-27; 00:00:00;       370.18; nan; multi
2018-10-30; 00:00:00;       338.72; nan; multi
2018-11-01; 00:00:00;       405.84; nan; multi
2018-11-02; 00:00:00;       557.88; nan; multi
2018-11-03; 00:00:00;       532.80; nan; multi
2018-11-04; 00:00:00;       513.54; nan; multi
2018-11-06; 00:00:00;       524.28; nan; multi
2018-11-07; 00:00:00;       481.89; nan; multi
2018-11-08; 00:00:00;       685.99; nan; multi
2018-11-10; 00:00:00;       629.57; nan; multi
2018-11-11; 00:00:00;       634.68; nan; multi
2018-11-13; 00:00:00;       517.35; nan; multi
2018-11-14; 00:00:00;       702.32; nan; multi
2018-11-17; 00:00:00;      1204.19; nan; multi
2018-11-18; 00:00:00;      1557.43; nan; multi
2018-11-22; 00:00:00;       949.87; nan; multi
2018-11-23; 00:00:00;       838.51; nan; multi
2018-11-27; 00:00:00;       507.71; nan; multi
2018-11-30; 00:00:00;       487.33; nan; multi
2018-12-01; 00:00:00;       705.48; nan; multi
2018-12-02; 00:00:00;      1016.52; nan; multi
2018-12-05; 00:00:00;       910.05; nan; multi
2018-12-08; 00:00:00;       542.88; nan; multi
2018-12-10; 00:00:00;      3852.88; nan; multi
2018-12-14; 00:00:00;      3286.12; nan; multi
2018-12-16; 00:00:00;      2552.23; nan; multi
2018-12-19; 00:00:00;      3206.73; nan; multi
2018-12-21; 00:00:00;      3208.04; nan; multi
2018-12-23; 00:00:00;      2760.15; nan; multi
2018-12-25; 00:00:00;      1963.67; nan; multi
2018-12-30; 00:00:00;       711.12; nan; multi
2018-12-31; 00:00:00;      2787.99; nan; multi
2019-01-01; 00:00:00;      1897.97; nan; multi
2019-01-04; 00:00:00;      1265.25; nan; multi
2019-01-05; 00:00:00;      1018.37; nan; multi
2019-01-08; 00:00:00;      1062.05; nan; multi
2019-01-10; 00:00:00;      1091.16; nan; multi
2019-01-11; 00:00:00;      1127.14; nan; multi
2019-01-14; 00:00:00;      1124.85; nan; multi
2019-01-18; 00:00:00;      2371.02; nan; multi
2019-01-19; 00:00:00;      1911.27; nan; multi
2019-01-20; 00:00:00;      1581.59; nan; multi
2019-01-21; 00:00:00;      3605.66; nan; multi
2019-01-22; 00:00:00;      3602.37; nan; multi
2019-01-23; 00:00:00;      3104.75; nan; multi
2019-01-24; 00:00:00;      2253.83; nan; multi
2019-01-25; 00:00:00;      2089.95; nan; multi
2019-01-27; 00:00:00;      2068.35; nan; multi
2019-01-28; 00:00:00;      1579.33; nan; multi
2019-02-04; 00:00:00;      1616.59; nan; multi
2019-02-05; 00:00:00;      1670.96; nan; multi
2019-02-08; 00:00:00;      2325.12; nan; multi
2019-02-10; 00:00:00;      2557.29; nan; multi
2019-02-14; 00:00:00;      1549.26; nan; multi
2019-02-16; 00:00:00;      1508.77; nan; multi
2019-02-17; 00:00:00;       955.30; nan; multi
2019-02-18; 00:00:00;      1031.45; nan; multi
2019-02-22; 00:00:00;       925.42; nan; multi
2019-02-24; 00:00:00;      1150.80; nan; multi
2019-02-27; 00:00:00;       926.39; nan; multi
2019-03-02; 00:00:00;       801.56; nan; multi
2019-03-03; 00:00:00;      1149.10; nan; multi
2019-03-05; 00:00:00;      1666.93; nan; multi
2019-03-07; 00:00:00;      1563.73; nan; multi
2019-03-11; 00:00:00;       816.88; nan; multi
2019-03-14; 00:00:00;       503.46; nan; multi
2019-03-17; 00:00:00;       773.10; nan; multi
2019-03-19; 00:00:00;       809.54; nan; multi
2019-03-21; 00:00:00;       811.32; nan; multi
2019-03-22; 00:00:00;       940.64; nan; multi
2019-03-23; 00:00:00;       817.57; nan; multi
2019-03-24; 00:00:00;       833.41; nan; multi
2019-03-26; 00:00:00;       761.87; nan; multi
2019-03-28; 00:00:00;       582.40; nan; multi
2019-03-30; 00:00:00;       974.45; nan; multi
2019-04-01; 00:00:00;      1256.21; nan; multi
2019-04-02; 00:00:00;      1089.06; nan; multi
2019-04-03; 00:00:00;      1515.98; nan; multi
2019-04-06; 00:00:00;      1017.44; nan; multi
2019-04-18; 00:00:00;      3669.91; nan; multi
2019-04-22; 00:00:00;      3055.90; nan; multi
2019-04-24; 00:00:00;      2419.86; nan; multi
2019-04-26; 00:00:00;      1938.91; nan; multi
2019-05-02; 00:00:00;      1514.31; nan; multi
2019-05-04; 00:00:00;      3012.28; nan; multi
2019-05-08; 00:00:00;      2898.54; nan; multi
2019-05-10; 00:00:00;      3234.47; nan; multi
2019-05-12; 00:00:00;      3121.96; nan; multi
2019-05-13; 00:00:00;      3361.74; nan; multi
2019-05-15; 00:00:00;      3415.29; nan; multi
2019-05-18; 00:00:00;      1914.55; nan; multi
2019-05-23; 00:00:00;      2686.74; nan; multi
2019-05-25; 00:00:00;      2297.71; nan; multi
2019-05-26; 00:00:00;      1992.72; nan; multi
2019-05-27; 00:00:00;      2735.77; nan; multi
2019-05-29; 00:00:00;      2168.48; nan; multi
2019-06-04; 00:00:00;      2824.05; nan; multi
2019-06-05; 00:00:00;      1791.02; nan; multi
2019-06-06; 00:00:00;       950.75; nan; multi
2019-06-08; 00:00:00;       763.12; nan; multi
2019-06-10; 00:00:00;      1143.84; nan; multi
2019-06-12; 00:00:00;      1294.64; nan; multi
2019-06-13; 00:00:00;      1867.05; nan; multi
2019-06-15; 00:00:00;      1700.11; nan; multi
2019-06-17; 00:00:00;      1452.85; nan; multi
2019-06-19; 00:00:00;      1377.97; nan; multi
2019-06-21; 00:00:00;      1303.17; nan; multi
2019-06-22; 00:00:00;      1222.42; nan; multi
2019-06-23; 00:00:00;      1520.53; nan; multi
2019-06-29; 00:00:00;      1737.06; nan; multi
2019-06-30; 00:00:00;      2109.05; nan; multi
2019-07-03; 00:00:00;      3268.72; nan; multi
2019-07-04; 00:00:00;      2800.52; nan; multi
2019-07-07; 00:00:00;      2795.18; nan; multi
2019-07-08; 00:00:00;      3135.24; nan; multi
2019-07-09; 00:00:00;      2826.01; nan; multi
2019-07-14; 00:00:00;      1720.18; nan; multi
2019-07-15; 00:00:00;      1429.01; nan; multi
2019-07-16; 00:00:00;      1167.43; nan; multi
2019-07-19; 00:00:00;      1159.09; nan; multi
2019-07-20; 00:00:00;      1230.47; nan; multi
2019-07-22; 00:00:00;      1476.47; nan; multi
2019-07-23; 00:00:00;      1682.21; nan; multi
2019-07-24; 00:00:00;      2132.60; nan; multi
2019-07-26; 00:00:00;      2038.68; nan; multi
2019-07-28; 00:00:00;      1998.36; nan; multi
2019-07-29; 00:00:00;      2606.35; nan; multi
2019-07-30; 00:00:00;      2281.95; nan; multi
2019-07-31; 00:00:00;      2319.09; nan; multi
2019-08-01; 00:00:00;      3367.29; nan; multi
2019-08-02; 00:00:00;      3443.95; nan; multi
2019-08-03; 00:00:00;      3582.33; nan; multi
2019-08-04; 00:00:00;      4112.36; nan; multi
2019-08-05; 00:00:00;      4096.05; nan; multi
2019-08-06; 00:00:00;      4032.95; nan; multi
2019-08-07; 00:00:00;      3977.66; nan; multi
2019-08-08; 00:00:00;      3848.24; nan; multi
2019-08-12; 00:00:00;      3417.99; nan; multi
2019-08-14; 00:00:00;      3019.56; nan; multi
2019-08-16; 00:00:00;      3519.72; nan; multi
2019-08-18; 00:00:00;      3296.61; nan; multi
2019-08-19; 00:00:00;      3229.09; nan; multi
2019-08-20; 00:00:00;      2980.86; nan; multi
2019-08-22; 00:00:00;      2831.76; nan; multi
2019-08-23; 00:00:00;      2757.83; nan; multi
2019-08-24; 00:00:00;      2491.29; nan; multi
2019-08-25; 00:00:00;      2323.12; nan; multi
2019-08-26; 00:00:00;      2367.52; nan; multi
2019-08-27; 00:00:00;      2365.49; nan; multi
2019-08-28; 00:00:00;      2055.72; nan; multi
2019-08-29; 00:00:00;      1971.97; nan; multi
2019-08-30; 00:00:00;      1893.11; nan; multi
2019-08-31; 00:00:00;      1718.09; nan; multi
2019-09-01; 00:00:00;      1487.94; nan; multi
2019-09-02; 00:00:00;      1346.17; nan; multi
2019-09-03; 00:00:00;      1241.70; nan; multi
2019-09-04; 00:00:00;      1276.63; nan; multi
2019-09-05; 00:00:00;      1312.96; nan; multi
2019-09-06; 00:00:00;      1388.83; nan; multi
2019-09-07; 00:00:00;      1378.32; nan; multi
2019-09-08; 00:00:00;      1263.09; nan; multi
2019-09-10; 00:00:00;      1326.12; nan; multi
2019-09-11; 00:00:00;      1203.18; nan; multi
2019-09-12; 00:00:00;      1061.79; nan; multi
2019-09-14; 00:00:00;       983.08; nan; multi
2019-09-15; 00:00:00;       867.18; nan; multi
2019-09-16; 00:00:00;       814.42; nan; multi
2019-09-17; 00:00:00;       813.62; nan; multi
2019-09-18; 00:00:00;       848.79; nan; multi
2019-09-19; 00:00:00;       770.70; nan; multi
2019-09-20; 00:00:00;       729.37; nan; multi
2019-09-21; 00:00:00;       679.30; nan; multi
2019-09-22; 00:00:00;       635.29; nan; multi
2019-09-23; 00:00:00;       581.13; nan; multi
2019-09-24; 00:00:00;       566.80; nan; multi
2019-09-26; 00:00:00;       496.85; nan; multi
2019-09-27; 00:00:00;       445.16; nan; multi
2019-09-28; 00:00:00;       478.50; nan; multi
2019-09-29; 00:00:00;       452.80; nan; multi
2019-09-30; 00:00:00;       450.54; nan; multi
2019-10-01; 00:00:00;       476.40; nan; multi
2019-10-02; 00:00:00;       498.24; nan; multi
2019-10-03; 00:00:00;       496.41; nan; multi
2019-10-05; 00:00:00;       490.41; nan; multi
2019-10-07; 00:00:00;       397.64; nan; multi
2019-10-08; 00:00:00;       448.87; nan; multi
2019-10-09; 00:00:00;       467.47; nan; multi
2019-10-11; 00:00:00;       442.55; nan; multi
2019-10-12; 00:00:00;       608.16; nan; multi
2019-10-15; 00:00:00;       590.64; nan; multi
2019-10-16; 00:00:00;       656.71; nan; multi
2019-10-18; 00:00:00;       488.51; nan; multi
2019-10-19; 00:00:00;       491.00; nan; multi
2019-10-20; 00:00:00;       451.70; nan; multi
2019-10-22; 00:00:00;       465.45; nan; multi
2019-10-23; 00:00:00;       452.94; nan; multi
2019-10-24; 00:00:00;       587.55; nan; multi
2019-10-26; 00:00:00;       601.74; nan; multi
2019-10-27; 00:00:00;       514.01; nan; multi
2019-10-28; 00:00:00;       550.29; nan; multi
2019-10-29; 00:00:00;       615.05; nan; multi
2019-10-30; 00:00:00;       703.67; nan; multi
2019-10-31; 00:00:00;       824.44; nan; multi
2019-11-01; 00:00:00;      1037.07; nan; multi
2019-11-03; 00:00:00;       949.75; nan; multi
2019-11-04; 00:00:00;       846.88; nan; multi
2019-11-07; 00:00:00;       668.39; nan; multi
2019-11-08; 00:00:00;       499.27; nan; multi
2019-11-09; 00:00:00;       492.85; nan; multi
2019-11-11; 00:00:00;       565.70; nan; multi
2019-11-12; 00:00:00;       677.68; nan; multi
2019-11-13; 00:00:00;       511.69; nan; multi
2019-11-14; 00:00:00;       488.73; nan; multi
2019-11-15; 00:00:00;       501.25; nan; multi
2019-11-19; 00:00:00;       437.70; nan; multi
2019-11-20; 00:00:00;       404.11; nan; multi
2019-11-21; 00:00:00;       382.49; nan; multi
2019-11-22; 00:00:00;       366.40; nan; multi
2019-11-23; 00:00:00;       374.51; nan; multi
2019-11-24; 00:00:00;       321.23; nan; multi
2019-11-26; 00:00:00;       328.77; nan; multi
2019-11-30; 00:00:00;       328.87; nan; multi
2019-12-01; 00:00:00;       321.72; nan; multi
2019-12-02; 00:00:00;       354.41; nan; multi
2019-12-04; 00:00:00;       292.80; nan; multi
2019-12-06; 00:00:00;       274.85; nan; multi
2019-12-09; 00:00:00;       294.40; nan; multi
2019-12-11; 00:00:00;       394.95; nan; multi
2019-12-13; 00:00:00;       738.74; nan; multi
2019-12-27; 00:00:00;       752.68; nan; multi
2019-12-28; 00:00:00;       870.69; nan; multi
2019-12-31; 00:00:00;      1295.09; nan; multi
2020-01-01; 00:00:00;      1600.32; nan; multi
2020-01-02; 00:00:00;      1321.93; nan; multi
2020-01-03; 00:00:00;      1174.75; nan; multi
2020-01-04; 00:00:00;      1080.07; nan; multi
2020-01-05; 00:00:00;       812.01; nan; multi
2020-01-07; 00:00:00;       743.78; nan; multi
2020-01-15; 00:00:00;       588.03; nan; multi
2020-01-19; 00:00:00;       496.92; nan; multi
2020-01-20; 00:00:00;       535.58; nan; multi
2020-01-23; 00:00:00;       731.43; nan; multi
2020-01-25; 00:00:00;       906.65; nan; multi
2020-02-01; 00:00:00;       855.10; nan; multi
2020-02-03; 00:00:00;      2939.56; nan; multi
2020-02-06; 00:00:00;      1410.21; nan; multi
2020-02-07; 00:00:00;       919.55; nan; multi
2020-02-08; 00:00:00;       602.24; nan; multi
2020-02-13; 00:00:00;       596.87; nan; multi
2020-02-14; 00:00:00;       524.98; nan; multi
2020-02-17; 00:00:00;       385.41; nan; multi
2020-02-19; 00:00:00;       499.89; nan; multi
2020-02-20; 00:00:00;       580.10; nan; multi
2020-02-21; 00:00:00;       741.39; nan; multi
2020-02-24; 00:00:00;      2762.21; nan; multi
2020-02-25; 00:00:00;      2191.63; nan; multi
2020-02-27; 00:00:00;      1637.83; nan; multi
2020-02-29; 00:00:00;      1341.36; nan; multi
2020-03-01; 00:00:00;      1233.45; nan; multi
2020-03-02; 00:00:00;      1213.20; nan; multi
2020-03-05; 00:00:00;      1370.50; nan; multi
2020-03-06; 00:00:00;      1158.59; nan; multi
2020-03-09; 00:00:00;       823.64; nan; multi
2020-03-10; 00:00:00;       750.72; nan; multi
2020-03-11; 00:00:00;       686.17; nan; multi
2020-03-13; 00:00:00;       709.49; nan; multi
2020-03-14; 00:00:00;       682.26; nan; multi
2020-03-15; 00:00:00;       585.62; nan; multi
2020-03-17; 00:00:00;       665.99; nan; multi
2020-03-19; 00:00:00;       630.80; nan; multi
2020-03-20; 00:00:00;       574.19; nan; multi
2020-03-21; 00:00:00;       518.90; nan; multi
2020-03-23; 00:00:00;       487.98; nan; multi
2020-04-04; 00:00:00;       941.41; nan; multi
2020-04-09; 00:00:00;      1236.70; nan; multi
2020-04-15; 00:00:00;       940.97; nan; multi
2020-04-17; 00:00:00;      1120.44; nan; multi
2020-04-19; 00:00:00;       932.64; nan; multi
2020-04-24; 00:00:00;      2333.34; nan; multi
2020-04-25; 00:00:00;      3597.13; nan; multi
2020-05-02; 00:00:00;      2398.69; nan; multi
2020-05-14; 00:00:00;      3739.98; nan; multi
2020-05-20; 00:00:00;      3355.06; nan; multi
