# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 CONGO
# River:                 CONGO
# Station:               KINSHASA
# Country:               CONGOBRAZZAVILLE
# Latitude (DD):         -4.332
# Longitude (DD):        15.2245
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-06-14 - 2023-09-29
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - copula regression
# Insitu discharge:      Amazon basin water ressources observation service (SO-HYBAM)
# Calibration period:    2008-05-05 - 2020-01-28
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 858
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2019-09-23; 00:00:00;     35386.71; nan; multi
2019-09-26; 00:00:00;     36694.58; nan; multi
2019-09-29; 00:00:00;     38265.08; nan; multi
2019-10-01; 00:00:00;     38815.07; nan; multi
2019-10-03; 00:00:00;     39453.78; nan; multi
2019-10-05; 00:00:00;     40688.40; nan; multi
2019-10-06; 00:00:00;     40764.38; nan; multi
2019-10-08; 00:00:00;     40583.47; nan; multi
2019-10-10; 00:00:00;     39915.85; nan; multi
2019-10-16; 00:00:00;     42107.88; nan; multi
2019-10-18; 00:00:00;     42334.82; nan; multi
2019-10-20; 00:00:00;     42075.13; nan; multi
2019-10-23; 00:00:00;     41955.15; nan; multi
2019-10-25; 00:00:00;     45237.69; nan; multi
2019-10-27; 00:00:00;     47208.20; nan; multi
2019-10-30; 00:00:00;     53780.29; nan; multi
2019-11-03; 00:00:00;     51178.27; nan; multi
2019-11-06; 00:00:00;     47906.58; nan; multi
2019-11-07; 00:00:00;     46793.25; nan; multi
2019-11-08; 00:00:00;     47445.12; nan; multi
2019-11-10; 00:00:00;     46370.41; nan; multi
2019-11-14; 00:00:00;     44099.82; nan; multi
2019-11-25; 00:00:00;     47100.21; nan; multi
2019-12-01; 00:00:00;     51496.69; nan; multi
2019-12-08; 00:00:00;     45324.67; nan; multi
2019-12-16; 00:00:00;     54520.84; nan; multi
2020-01-06; 00:00:00;     54441.22; nan; multi
2020-01-19; 00:00:00;     47869.83; nan; multi
2020-01-20; 00:00:00;     45284.59; nan; multi
2020-01-28; 00:00:00;     44807.58; nan; multi
2020-01-31; 00:00:00;     50876.63; nan; multi
2020-02-01; 00:00:00;     52986.86; nan; multi
2020-02-03; 00:00:00;     52684.00; nan; multi
2020-02-05; 00:00:00;     53341.19; nan; multi
2020-02-07; 00:00:00;     52930.48; nan; multi
2020-02-11; 00:00:00;     52615.55; nan; multi
2020-02-12; 00:00:00;     52415.00; nan; multi
2020-02-16; 00:00:00;     49212.58; nan; multi
2020-02-18; 00:00:00;     46938.52; nan; multi
2020-02-20; 00:00:00;     49170.57; nan; multi
2020-02-23; 00:00:00;     45303.67; nan; multi
2020-02-27; 00:00:00;     42082.78; nan; multi
2020-03-03; 00:00:00;     41835.75; nan; multi
2020-03-05; 00:00:00;     43366.43; nan; multi
2020-03-13; 00:00:00;     41866.94; nan; multi
2020-03-14; 00:00:00;     41970.53; nan; multi
2020-03-15; 00:00:00;     41620.42; nan; multi
2020-03-16; 00:00:00;     41789.15; nan; multi
2020-03-17; 00:00:00;     42369.53; nan; multi
2020-03-18; 00:00:00;     42976.70; nan; multi
2020-03-21; 00:00:00;     43127.62; nan; multi
2020-03-22; 00:00:00;     45471.14; nan; multi
2020-03-24; 00:00:00;     43866.33; nan; multi
2020-03-26; 00:00:00;     42811.75; nan; multi
2020-03-28; 00:00:00;     42102.10; nan; multi
2020-03-30; 00:00:00;     41525.87; nan; multi
2020-03-31; 00:00:00;     41063.25; nan; multi
2020-04-01; 00:00:00;     40771.57; nan; multi
2020-04-03; 00:00:00;     41059.12; nan; multi
2020-04-05; 00:00:00;     40997.16; nan; multi
2020-04-14; 00:00:00;     41883.05; nan; multi
2020-04-15; 00:00:00;     41930.48; nan; multi
2020-04-20; 00:00:00;     45725.65; nan; multi
2020-04-22; 00:00:00;     43897.81; nan; multi
2020-04-24; 00:00:00;     42398.48; nan; multi
2020-04-27; 00:00:00;     46826.86; nan; multi
2020-04-29; 00:00:00;     46897.24; nan; multi
2020-04-30; 00:00:00;     45665.96; nan; multi
2020-05-03; 00:00:00;     44446.63; nan; multi
2020-05-04; 00:00:00;     45752.82; nan; multi
2020-05-11; 00:00:00;     43400.88; nan; multi
2020-05-17; 00:00:00;     41855.57; nan; multi
2020-05-21; 00:00:00;     40983.42; nan; multi
2020-05-25; 00:00:00;     41637.23; nan; multi
2020-05-27; 00:00:00;     41531.79; nan; multi
2020-06-15; 00:00:00;     34702.16; nan; multi
2020-06-23; 00:00:00;     34712.02; nan; multi
2020-06-24; 00:00:00;     34048.05; nan; multi
2020-06-27; 00:00:00;     33343.10; nan; multi
2020-06-28; 00:00:00;     33600.53; nan; multi
2020-06-30; 00:00:00;     36540.09; nan; multi
2020-07-04; 00:00:00;     36684.01; nan; multi
2020-07-08; 00:00:00;     37097.80; nan; multi
2020-07-09; 00:00:00;     37784.71; nan; multi
2020-07-11; 00:00:00;     37945.61; nan; multi
2020-07-14; 00:00:00;     37437.60; nan; multi
2020-07-15; 00:00:00;     36871.21; nan; multi
2020-07-19; 00:00:00;     35428.02; nan; multi
2020-07-21; 00:00:00;     34792.24; nan; multi
2020-07-22; 00:00:00;     34369.97; nan; multi
2020-07-24; 00:00:00;     33643.89; nan; multi
2020-07-26; 00:00:00;     33432.17; nan; multi
2020-07-29; 00:00:00;     32740.64; nan; multi
2020-08-03; 00:00:00;     36780.27; nan; multi
2020-08-06; 00:00:00;     36301.40; nan; multi
2020-08-08; 00:00:00;     36055.56; nan; multi
2020-08-13; 00:00:00;     39788.80; nan; multi
2020-08-14; 00:00:00;     40920.75; nan; multi
2020-08-16; 00:00:00;     39289.88; nan; multi
2020-08-17; 00:00:00;     38019.80; nan; multi
2020-08-18; 00:00:00;     36974.29; nan; multi
2020-08-30; 00:00:00;     34863.90; nan; multi
2020-09-06; 00:00:00;     34713.18; nan; multi
2020-09-15; 00:00:00;     35344.57; nan; multi
2020-09-18; 00:00:00;     49500.38; nan; multi
2020-09-23; 00:00:00;     44819.89; nan; multi
2020-10-15; 00:00:00;     55039.13; nan; multi
2020-10-17; 00:00:00;     54051.86; nan; multi
2020-10-22; 00:00:00;     47883.78; nan; multi
2020-10-31; 00:00:00;     47907.32; nan; multi
2020-11-03; 00:00:00;     50973.26; nan; multi
2020-11-05; 00:00:00;     48433.80; nan; multi
2020-11-06; 00:00:00;     46373.15; nan; multi
2020-11-11; 00:00:00;     46401.00; nan; multi
2020-11-12; 00:00:00;     46941.73; nan; multi
2020-11-15; 00:00:00;     49022.72; nan; multi
2020-11-22; 00:00:00;     50858.28; nan; multi
2020-11-24; 00:00:00;     52194.73; nan; multi
2020-11-26; 00:00:00;     53297.85; nan; multi
2020-11-30; 00:00:00;     52768.42; nan; multi
2020-12-04; 00:00:00;     52498.21; nan; multi
2020-12-10; 00:00:00;     53230.99; nan; multi
2020-12-11; 00:00:00;     53656.69; nan; multi
2020-12-18; 00:00:00;     54982.79; nan; multi
2020-12-26; 00:00:00;     54867.23; nan; multi
2021-01-05; 00:00:00;     49854.50; nan; multi
2021-01-12; 00:00:00;     54441.15; nan; multi
2021-01-20; 00:00:00;     52881.00; nan; multi
2021-01-21; 00:00:00;     52540.28; nan; multi
2021-01-24; 00:00:00;     47706.81; nan; multi
2021-01-27; 00:00:00;     48836.72; nan; multi
2021-01-28; 00:00:00;     51736.41; nan; multi
2021-01-29; 00:00:00;     52124.71; nan; multi
2021-01-31; 00:00:00;     52929.00; nan; multi
2021-02-01; 00:00:00;     53206.30; nan; multi
2021-02-02; 00:00:00;     53425.52; nan; multi
2021-02-03; 00:00:00;     53265.49; nan; multi
2021-02-07; 00:00:00;     52016.64; nan; multi
2021-02-13; 00:00:00;     51670.15; nan; multi
2021-02-15; 00:00:00;     49049.37; nan; multi
2021-02-27; 00:00:00;     44572.86; nan; multi
2021-03-03; 00:00:00;     42830.52; nan; multi
2021-03-04; 00:00:00;     42000.82; nan; multi
2021-03-07; 00:00:00;     43188.82; nan; multi
2021-03-08; 00:00:00;     42077.66; nan; multi
2021-03-10; 00:00:00;     41394.63; nan; multi
2021-03-18; 00:00:00;     39341.93; nan; multi
2021-04-02; 00:00:00;     39540.89; nan; multi
2021-04-03; 00:00:00;     40325.36; nan; multi
2021-04-05; 00:00:00;     40371.48; nan; multi
2021-04-06; 00:00:00;     40331.23; nan; multi
2021-04-16; 00:00:00;     41250.48; nan; multi
2021-04-18; 00:00:00;     40500.39; nan; multi
2021-04-20; 00:00:00;     44059.09; nan; multi
2021-04-22; 00:00:00;     43358.13; nan; multi
2021-04-25; 00:00:00;     41803.90; nan; multi
2021-04-30; 00:00:00;     44587.82; nan; multi
2021-05-04; 00:00:00;     42394.98; nan; multi
2021-05-07; 00:00:00;     41772.23; nan; multi
2021-05-09; 00:00:00;     43755.31; nan; multi
2021-05-11; 00:00:00;     44259.33; nan; multi
2021-05-12; 00:00:00;     44322.26; nan; multi
2021-05-15; 00:00:00;     44064.36; nan; multi
2021-05-19; 00:00:00;     44053.71; nan; multi
2021-05-20; 00:00:00;     43256.18; nan; multi
2021-05-25; 00:00:00;     43009.03; nan; multi
2021-05-26; 00:00:00;     42582.64; nan; multi
2021-05-27; 00:00:00;     42381.07; nan; multi
2021-05-28; 00:00:00;     43922.40; nan; multi
2021-06-04; 00:00:00;     42730.66; nan; multi
2021-06-07; 00:00:00;     42957.84; nan; multi
2021-06-08; 00:00:00;     43255.50; nan; multi
2021-06-14; 00:00:00;     44429.15; nan; multi
2021-06-16; 00:00:00;     44834.24; nan; multi
2021-06-19; 00:00:00;     42722.05; nan; multi
2021-06-28; 00:00:00;     40352.26; nan; multi
2021-06-30; 00:00:00;     38757.56; nan; multi
2021-07-02; 00:00:00;     36791.79; nan; multi
2021-07-06; 00:00:00;     37538.00; nan; multi
2021-07-07; 00:00:00;     37523.73; nan; multi
2021-07-08; 00:00:00;     36791.58; nan; multi
2021-07-20; 00:00:00;     36700.75; nan; multi
2021-07-24; 00:00:00;     38049.79; nan; multi
2021-07-28; 00:00:00;     39295.85; nan; multi
2021-07-29; 00:00:00;     38155.76; nan; multi
2021-08-03; 00:00:00;     37032.66; nan; multi
2021-08-08; 00:00:00;     35975.13; nan; multi
2021-08-09; 00:00:00;     35745.11; nan; multi
2021-08-10; 00:00:00;     35253.96; nan; multi
2021-08-11; 00:00:00;     34736.47; nan; multi
2021-08-13; 00:00:00;     34361.06; nan; multi
2021-08-15; 00:00:00;     34671.78; nan; multi
2021-08-21; 00:00:00;     35546.22; nan; multi
2021-08-23; 00:00:00;     35238.11; nan; multi
2021-08-25; 00:00:00;     35233.53; nan; multi
2021-08-30; 00:00:00;     35663.66; nan; multi
2021-09-01; 00:00:00;     36075.29; nan; multi
2021-09-04; 00:00:00;     37241.84; nan; multi
2021-09-05; 00:00:00;     37374.46; nan; multi
2021-09-06; 00:00:00;     36853.08; nan; multi
2021-09-08; 00:00:00;     36809.22; nan; multi
2021-09-15; 00:00:00;     39099.05; nan; multi
2021-09-20; 00:00:00;     38429.80; nan; multi
2021-09-25; 00:00:00;     38235.08; nan; multi
2021-09-26; 00:00:00;     37880.85; nan; multi
2021-09-28; 00:00:00;     38199.78; nan; multi
2021-10-06; 00:00:00;     40379.68; nan; multi
2021-10-12; 00:00:00;     49847.97; nan; multi
2021-10-24; 00:00:00;     46713.29; nan; multi
2021-10-30; 00:00:00;     46122.24; nan; multi
2021-11-05; 00:00:00;     45257.27; nan; multi
2021-11-10; 00:00:00;     45700.73; nan; multi
2021-11-19; 00:00:00;     48492.94; nan; multi
2021-11-23; 00:00:00;     48710.38; nan; multi
2021-11-26; 00:00:00;     48514.52; nan; multi
2021-12-05; 00:00:00;     53752.30; nan; multi
2021-12-10; 00:00:00;     50401.14; nan; multi
2021-12-13; 00:00:00;     53735.67; nan; multi
2021-12-15; 00:00:00;     52758.83; nan; multi
2021-12-18; 00:00:00;     52368.11; nan; multi
2021-12-19; 00:00:00;     52425.85; nan; multi
2021-12-21; 00:00:00;     52170.69; nan; multi
2021-12-22; 00:00:00;     52049.65; nan; multi
2021-12-30; 00:00:00;     47431.85; nan; multi
2021-12-31; 00:00:00;     45601.40; nan; multi
2022-01-01; 00:00:00;     44798.96; nan; multi
2022-01-02; 00:00:00;     46168.48; nan; multi
2022-01-05; 00:00:00;     46359.43; nan; multi
2022-01-06; 00:00:00;     45183.44; nan; multi
2022-01-07; 00:00:00;     45144.41; nan; multi
2022-01-09; 00:00:00;     46380.37; nan; multi
2022-01-11; 00:00:00;     48811.94; nan; multi
2022-01-14; 00:00:00;     48871.69; nan; multi
2022-01-18; 00:00:00;     51394.63; nan; multi
2022-01-21; 00:00:00;     50237.56; nan; multi
2022-01-22; 00:00:00;     50206.02; nan; multi
2022-01-24; 00:00:00;     49755.62; nan; multi
2022-01-28; 00:00:00;     48681.15; nan; multi
2022-01-29; 00:00:00;     49917.04; nan; multi
2022-02-01; 00:00:00;     47317.89; nan; multi
2022-02-05; 00:00:00;     44376.85; nan; multi
2022-02-07; 00:00:00;     43554.22; nan; multi
2022-02-09; 00:00:00;     43120.94; nan; multi
2022-02-11; 00:00:00;     43471.29; nan; multi
2022-02-14; 00:00:00;     42870.17; nan; multi
2022-02-15; 00:00:00;     44331.95; nan; multi
2022-02-18; 00:00:00;     50730.82; nan; multi
2022-02-20; 00:00:00;     48592.78; nan; multi
2022-02-21; 00:00:00;     47127.77; nan; multi
2022-02-24; 00:00:00;     44871.51; nan; multi
2022-02-28; 00:00:00;     43753.26; nan; multi
2022-03-03; 00:00:00;     42427.82; nan; multi
2022-03-15; 00:00:00;     39795.83; nan; multi
2022-03-18; 00:00:00;     39419.71; nan; multi
2022-03-19; 00:00:00;     39426.13; nan; multi
2022-03-23; 00:00:00;     39548.34; nan; multi
2022-03-24; 00:00:00;     39561.11; nan; multi
2022-03-25; 00:00:00;     39755.43; nan; multi
2022-03-27; 00:00:00;     39738.98; nan; multi
2022-03-28; 00:00:00;     39550.09; nan; multi
2022-03-31; 00:00:00;     39019.67; nan; multi
2022-04-06; 00:00:00;     40613.51; nan; multi
2022-04-12; 00:00:00;     40035.46; nan; multi
2022-04-17; 00:00:00;     40126.20; nan; multi
2022-04-21; 00:00:00;     41381.80; nan; multi
2022-04-30; 00:00:00;     40322.53; nan; multi
2022-05-01; 00:00:00;     39176.05; nan; multi
2022-05-03; 00:00:00;     39535.49; nan; multi
2022-05-04; 00:00:00;     39626.13; nan; multi
2022-05-06; 00:00:00;     37974.73; nan; multi
2022-05-12; 00:00:00;     38765.94; nan; multi
2022-05-16; 00:00:00;     40602.06; nan; multi
2022-05-17; 00:00:00;     41529.60; nan; multi
2022-05-25; 00:00:00;     42516.69; nan; multi
2022-06-03; 00:00:00;     40885.41; nan; multi
2022-06-04; 00:00:00;     40185.28; nan; multi
2022-06-05; 00:00:00;     40098.32; nan; multi
2022-06-06; 00:00:00;     40584.45; nan; multi
2022-06-10; 00:00:00;     41301.99; nan; multi
2022-06-11; 00:00:00;     41482.95; nan; multi
2022-06-12; 00:00:00;     41416.75; nan; multi
2022-06-19; 00:00:00;     40515.69; nan; multi
2022-06-20; 00:00:00;     40263.39; nan; multi
2022-06-21; 00:00:00;     39778.62; nan; multi
2022-06-24; 00:00:00;     39470.54; nan; multi
2022-07-11; 00:00:00;     39401.41; nan; multi
2022-07-17; 00:00:00;     39887.57; nan; multi
2022-07-24; 00:00:00;     39298.97; nan; multi
2022-07-28; 00:00:00;     38360.88; nan; multi
2022-07-29; 00:00:00;     38431.77; nan; multi
2022-07-30; 00:00:00;     38434.23; nan; multi
2022-08-07; 00:00:00;     42064.27; nan; multi
2022-08-08; 00:00:00;     43814.25; nan; multi
2022-08-10; 00:00:00;     41223.66; nan; multi
2022-08-14; 00:00:00;     38399.39; nan; multi
2022-08-15; 00:00:00;     37160.09; nan; multi
2022-08-16; 00:00:00;     36685.77; nan; multi
2022-08-17; 00:00:00;     36735.83; nan; multi
2022-08-18; 00:00:00;     36977.81; nan; multi
2022-08-19; 00:00:00;     37233.53; nan; multi
2022-08-21; 00:00:00;     37308.67; nan; multi
2022-08-23; 00:00:00;     37526.26; nan; multi
2022-08-24; 00:00:00;     37545.50; nan; multi
2022-08-28; 00:00:00;     37702.68; nan; multi
2022-08-30; 00:00:00;     37871.09; nan; multi
2022-08-31; 00:00:00;     38029.76; nan; multi
2022-09-04; 00:00:00;     41015.31; nan; multi
2022-09-05; 00:00:00;     42346.86; nan; multi
2022-09-06; 00:00:00;     42786.07; nan; multi
2022-09-12; 00:00:00;     41776.89; nan; multi
2022-09-15; 00:00:00;     41884.19; nan; multi
2022-09-19; 00:00:00;     42624.60; nan; multi
2022-09-20; 00:00:00;     42068.95; nan; multi
2022-09-30; 00:00:00;     43261.43; nan; multi
2022-10-04; 00:00:00;     43921.17; nan; multi
2022-10-06; 00:00:00;     43865.74; nan; multi
2022-10-12; 00:00:00;     43195.76; nan; multi
2022-10-13; 00:00:00;     47657.61; nan; multi
2022-10-14; 00:00:00;     47840.08; nan; multi
2022-10-17; 00:00:00;     49653.07; nan; multi
2022-10-19; 00:00:00;     49866.75; nan; multi
2022-10-22; 00:00:00;     46735.52; nan; multi
2022-10-25; 00:00:00;     44485.81; nan; multi
2022-10-27; 00:00:00;     44058.60; nan; multi
2022-10-31; 00:00:00;     44245.87; nan; multi
2022-11-07; 00:00:00;     45514.73; nan; multi
2022-11-19; 00:00:00;     46621.05; nan; multi
2022-11-21; 00:00:00;     48138.65; nan; multi
2022-11-23; 00:00:00;     46870.82; nan; multi
2022-11-24; 00:00:00;     46481.65; nan; multi
2022-11-25; 00:00:00;     46421.83; nan; multi
2022-12-01; 00:00:00;     44299.14; nan; multi
2022-12-09; 00:00:00;     46496.53; nan; multi
2022-12-10; 00:00:00;     47204.40; nan; multi
2022-12-11; 00:00:00;     43599.05; nan; multi
2022-12-14; 00:00:00;     43220.93; nan; multi
2022-12-15; 00:00:00;     43124.87; nan; multi
2022-12-24; 00:00:00;     42322.93; nan; multi
2022-12-27; 00:00:00;     43310.88; nan; multi
2022-12-28; 00:00:00;     43597.31; nan; multi
2022-12-31; 00:00:00;     41266.16; nan; multi
2023-01-02; 00:00:00;     40185.78; nan; multi
2023-01-08; 00:00:00;     41230.70; nan; multi
2023-01-11; 00:00:00;     42532.86; nan; multi
2023-01-13; 00:00:00;     43548.01; nan; multi
2023-01-15; 00:00:00;     44288.68; nan; multi
2023-01-19; 00:00:00;     47025.35; nan; multi
2023-01-21; 00:00:00;     50062.73; nan; multi
2023-01-25; 00:00:00;     53655.16; nan; multi
2023-01-28; 00:00:00;     52919.58; nan; multi
2023-01-30; 00:00:00;     54494.17; nan; multi
2023-02-01; 00:00:00;     54541.68; nan; multi
2023-02-02; 00:00:00;     54506.16; nan; multi
2023-02-03; 00:00:00;     54552.71; nan; multi
2023-02-04; 00:00:00;     54489.67; nan; multi
2023-02-09; 00:00:00;     54303.29; nan; multi
2023-02-11; 00:00:00;     54455.61; nan; multi
2023-02-16; 00:00:00;     54192.19; nan; multi
2023-02-18; 00:00:00;     53934.42; nan; multi
2023-02-24; 00:00:00;     47940.05; nan; multi
2023-02-25; 00:00:00;     45852.53; nan; multi
2023-02-28; 00:00:00;     44483.47; nan; multi
2023-03-01; 00:00:00;     43763.34; nan; multi
2023-03-02; 00:00:00;     44839.02; nan; multi
2023-03-03; 00:00:00;     44551.01; nan; multi
2023-03-07; 00:00:00;     44568.70; nan; multi
2023-03-13; 00:00:00;     43846.94; nan; multi
2023-03-17; 00:00:00;     45831.69; nan; multi
2023-03-21; 00:00:00;     43844.11; nan; multi
2023-03-22; 00:00:00;     42282.75; nan; multi
2023-03-25; 00:00:00;     41346.47; nan; multi
2023-03-28; 00:00:00;     41591.38; nan; multi
2023-03-29; 00:00:00;     41667.67; nan; multi
2023-04-05; 00:00:00;     45841.05; nan; multi
2023-04-13; 00:00:00;     54568.25; nan; multi
2023-04-14; 00:00:00;     55092.37; nan; multi
2023-04-17; 00:00:00;     54583.59; nan; multi
2023-04-19; 00:00:00;     54112.03; nan; multi
2023-04-24; 00:00:00;     52334.70; nan; multi
2023-05-04; 00:00:00;     52692.79; nan; multi
2023-05-05; 00:00:00;     52868.42; nan; multi
2023-05-06; 00:00:00;     52434.17; nan; multi
2023-05-07; 00:00:00;     52408.02; nan; multi
2023-05-13; 00:00:00;     50163.74; nan; multi
2023-05-18; 00:00:00;     46898.65; nan; multi
2023-05-21; 00:00:00;     45966.21; nan; multi
2023-05-23; 00:00:00;     40372.49; nan; multi
2023-05-27; 00:00:00;     45569.33; nan; multi
2023-05-30; 00:00:00;     51372.13; nan; multi
2023-06-24; 00:00:00;     40697.54; nan; multi
2023-06-29; 00:00:00;     39780.98; nan; multi
2023-07-01; 00:00:00;     43407.62; nan; multi
2023-07-04; 00:00:00;     44438.00; nan; multi
2023-07-07; 00:00:00;     43477.97; nan; multi
2023-07-13; 00:00:00;     44112.21; nan; multi
2023-07-14; 00:00:00;     44244.72; nan; multi
2023-07-15; 00:00:00;     43445.45; nan; multi
2023-07-16; 00:00:00;     43834.40; nan; multi
2023-07-18; 00:00:00;     40269.48; nan; multi
2023-07-20; 00:00:00;     40199.32; nan; multi
2023-07-21; 00:00:00;     40307.10; nan; multi
2023-07-23; 00:00:00;     40185.81; nan; multi
2023-07-26; 00:00:00;     41074.71; nan; multi
2023-07-29; 00:00:00;     45161.53; nan; multi
2023-08-03; 00:00:00;     42550.66; nan; multi
2023-08-04; 00:00:00;     41949.51; nan; multi
2023-08-05; 00:00:00;     41679.34; nan; multi
2023-08-07; 00:00:00;     41746.89; nan; multi
2023-08-08; 00:00:00;     41798.48; nan; multi
2023-08-11; 00:00:00;     45426.04; nan; multi
2023-08-16; 00:00:00;     43850.97; nan; multi
2023-08-23; 00:00:00;     41259.51; nan; multi
2023-08-27; 00:00:00;     39314.01; nan; multi
2023-08-28; 00:00:00;     41616.01; nan; multi
2023-08-29; 00:00:00;     40110.56; nan; multi
2023-08-30; 00:00:00;     39832.60; nan; multi
2023-09-01; 00:00:00;     39530.07; nan; multi
2023-09-04; 00:00:00;     41702.01; nan; multi
2023-09-06; 00:00:00;     40765.79; nan; multi
2023-09-07; 00:00:00;     41177.40; nan; multi
2023-09-10; 00:00:00;     40439.64; nan; multi
2023-09-12; 00:00:00;     39999.35; nan; multi
2023-09-14; 00:00:00;     39877.91; nan; multi
2023-09-28; 00:00:00;     41558.64; nan; multi
2023-09-29; 00:00:00;     41141.41; nan; multi
