# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 AMAZON
# River:                 AMAZON
# Station:               MANACAPURU
# Country:               BRAZIL
# Latitude (DD):         -3.3106
# Longitude (DD):        -60.4594
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           1999-10-09 - 2023-09-27
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - copula regression
# Insitu discharge:      Global Runoff Data Centre (GRDC) - 56068 Koblenz - Germany
# Calibration period:    2002-01-05 - 2020-01-28
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 1875
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2009-04-03; 00:00:00;    121446.36; nan; multi
2009-05-04; 00:00:00;    126552.92; nan; multi
2009-05-07; 00:00:00;    123661.46; nan; multi
2009-05-22; 00:00:00;    137992.93; nan; multi
2009-06-19; 00:00:00;    146024.51; nan; multi
2009-06-20; 00:00:00;    143080.76; nan; multi
2009-06-21; 00:00:00;    145963.28; nan; multi
2009-06-30; 00:00:00;    148361.90; nan; multi
2009-07-07; 00:00:00;    143443.36; nan; multi
2009-07-08; 00:00:00;    144117.93; nan; multi
2009-07-09; 00:00:00;    145671.67; nan; multi
2009-07-11; 00:00:00;    145217.53; nan; multi
2009-07-12; 00:00:00;    145700.03; nan; multi
2009-07-13; 00:00:00;    145623.19; nan; multi
2009-07-14; 00:00:00;    145069.22; nan; multi
2009-07-16; 00:00:00;    144468.72; nan; multi
2009-07-17; 00:00:00;    143992.64; nan; multi
2009-07-22; 00:00:00;    141666.25; nan; multi
2009-07-23; 00:00:00;    141534.98; nan; multi
2009-07-24; 00:00:00;    141335.46; nan; multi
2009-07-26; 00:00:00;    140980.35; nan; multi
2009-07-28; 00:00:00;    142865.47; nan; multi
2009-07-29; 00:00:00;    143494.76; nan; multi
2009-07-30; 00:00:00;    144425.70; nan; multi
2009-08-01; 00:00:00;    144185.74; nan; multi
2009-08-03; 00:00:00;    144390.43; nan; multi
2009-08-04; 00:00:00;    143400.62; nan; multi
2009-08-05; 00:00:00;    142214.21; nan; multi
2009-08-06; 00:00:00;    140850.05; nan; multi
2009-08-07; 00:00:00;    139030.63; nan; multi
2009-08-08; 00:00:00;    141226.84; nan; multi
2009-08-12; 00:00:00;    139290.02; nan; multi
2009-08-14; 00:00:00;    138296.04; nan; multi
2009-08-17; 00:00:00;    137998.46; nan; multi
2009-08-19; 00:00:00;    138169.97; nan; multi
2009-08-20; 00:00:00;    137643.99; nan; multi
2009-08-21; 00:00:00;    136472.26; nan; multi
2009-08-22; 00:00:00;    135817.90; nan; multi
2009-08-25; 00:00:00;    133684.58; nan; multi
2009-08-31; 00:00:00;    131581.88; nan; multi
2009-09-02; 00:00:00;    128349.85; nan; multi
2009-09-03; 00:00:00;    127139.04; nan; multi
2009-09-04; 00:00:00;    124855.46; nan; multi
2009-09-05; 00:00:00;    123175.48; nan; multi
2009-09-06; 00:00:00;    121676.19; nan; multi
2009-09-07; 00:00:00;    119910.45; nan; multi
2009-09-08; 00:00:00;    117659.85; nan; multi
2009-09-09; 00:00:00;    115384.46; nan; multi
2009-09-10; 00:00:00;    113105.31; nan; multi
2009-09-18; 00:00:00;    128497.23; nan; multi
2009-09-26; 00:00:00;    106112.37; nan; multi
2009-09-29; 00:00:00;     99485.05; nan; multi
2009-10-04; 00:00:00;    117054.04; nan; multi
2009-10-06; 00:00:00;    118395.06; nan; multi
2009-10-18; 00:00:00;    109631.51; nan; multi
2009-10-20; 00:00:00;    109951.06; nan; multi
2009-10-24; 00:00:00;     96800.30; nan; multi
2009-10-25; 00:00:00;     86771.50; nan; multi
2009-10-26; 00:00:00;     79522.60; nan; multi
2009-10-27; 00:00:00;     74809.11; nan; multi
2009-10-28; 00:00:00;     72081.67; nan; multi
2009-11-13; 00:00:00;     67447.23; nan; multi
2009-11-18; 00:00:00;     79610.11; nan; multi
2009-11-21; 00:00:00;     99060.16; nan; multi
2009-12-14; 00:00:00;     61937.57; nan; multi
2010-01-08; 00:00:00;    126856.17; nan; multi
2010-03-13; 00:00:00;     66517.00; nan; multi
2010-03-21; 00:00:00;     72731.67; nan; multi
2010-03-22; 00:00:00;     73462.42; nan; multi
2010-04-22; 00:00:00;    135628.22; nan; multi
2010-05-07; 00:00:00;    120302.18; nan; multi
2010-05-08; 00:00:00;    118885.82; nan; multi
2010-05-16; 00:00:00;    134019.50; nan; multi
2010-06-01; 00:00:00;    131444.86; nan; multi
2010-06-08; 00:00:00;    130364.64; nan; multi
2010-06-09; 00:00:00;    130916.56; nan; multi
2010-06-14; 00:00:00;    121483.80; nan; multi
2010-06-24; 00:00:00;    132037.22; nan; multi
2010-06-25; 00:00:00;    126952.47; nan; multi
2010-06-27; 00:00:00;    121900.84; nan; multi
2010-06-28; 00:00:00;    118356.85; nan; multi
2010-06-29; 00:00:00;    114274.38; nan; multi
2010-07-03; 00:00:00;    100393.74; nan; multi
2010-07-05; 00:00:00;     92924.68; nan; multi
2010-07-07; 00:00:00;     90763.58; nan; multi
2010-07-08; 00:00:00;     91609.66; nan; multi
2010-07-09; 00:00:00;     91772.34; nan; multi
2010-07-14; 00:00:00;     87612.09; nan; multi
2010-07-21; 00:00:00;     99990.75; nan; multi
2010-07-24; 00:00:00;    115108.89; nan; multi
2010-07-26; 00:00:00;    120562.19; nan; multi
2010-07-27; 00:00:00;    123098.32; nan; multi
2010-07-28; 00:00:00;    123796.18; nan; multi
2010-07-30; 00:00:00;    122741.79; nan; multi
2010-07-31; 00:00:00;    121595.67; nan; multi
2010-08-01; 00:00:00;    120820.34; nan; multi
2010-08-02; 00:00:00;    120182.34; nan; multi
2010-08-04; 00:00:00;    119643.41; nan; multi
2010-08-13; 00:00:00;    100786.58; nan; multi
2010-08-15; 00:00:00;     91594.85; nan; multi
2010-08-16; 00:00:00;     85748.30; nan; multi
2010-08-23; 00:00:00;     79464.04; nan; multi
2010-08-26; 00:00:00;     82396.61; nan; multi
2010-08-28; 00:00:00;     83733.09; nan; multi
2010-09-05; 00:00:00;    120355.38; nan; multi
2010-09-14; 00:00:00;     79873.39; nan; multi
2010-09-17; 00:00:00;     77920.74; nan; multi
2010-09-21; 00:00:00;     88700.27; nan; multi
2010-09-23; 00:00:00;     94950.09; nan; multi
2010-09-25; 00:00:00;     90848.56; nan; multi
2010-09-27; 00:00:00;     84709.05; nan; multi
2010-09-28; 00:00:00;     82390.12; nan; multi
2010-09-30; 00:00:00;     77877.40; nan; multi
2010-10-07; 00:00:00;    106322.85; nan; multi
2010-10-31; 00:00:00;     66200.60; nan; multi
2010-11-15; 00:00:00;     64334.14; nan; multi
2010-11-24; 00:00:00;    116580.32; nan; multi
2010-12-10; 00:00:00;    120041.77; nan; multi
2010-12-15; 00:00:00;     87672.13; nan; multi
2011-02-04; 00:00:00;     99346.54; nan; multi
2011-03-08; 00:00:00;    104334.51; nan; multi
2011-03-16; 00:00:00;    129131.78; nan; multi
2011-03-24; 00:00:00;    117201.01; nan; multi
2011-04-01; 00:00:00;    127225.89; nan; multi
2011-04-25; 00:00:00;    133178.12; nan; multi
2011-04-30; 00:00:00;    118116.19; nan; multi
2011-05-01; 00:00:00;    109545.92; nan; multi
2011-05-19; 00:00:00;    127063.29; nan; multi
2011-06-02; 00:00:00;    140998.34; nan; multi
2011-06-04; 00:00:00;    140870.24; nan; multi
2011-06-09; 00:00:00;    138666.57; nan; multi
2011-06-11; 00:00:00;    139183.12; nan; multi
2011-06-12; 00:00:00;    139724.90; nan; multi
2011-06-18; 00:00:00;    139082.06; nan; multi
2011-06-20; 00:00:00;    139892.31; nan; multi
2011-06-23; 00:00:00;    138360.53; nan; multi
2011-06-30; 00:00:00;    137136.96; nan; multi
2011-07-01; 00:00:00;    136352.34; nan; multi
2011-07-04; 00:00:00;    135420.41; nan; multi
2011-07-05; 00:00:00;    131479.13; nan; multi
2011-07-11; 00:00:00;    129594.45; nan; multi
2011-07-12; 00:00:00;    131616.35; nan; multi
2011-07-14; 00:00:00;    133821.54; nan; multi
2011-07-15; 00:00:00;    134630.07; nan; multi
2011-07-18; 00:00:00;    132394.61; nan; multi
2011-07-19; 00:00:00;    131497.52; nan; multi
2011-07-22; 00:00:00;    132041.61; nan; multi
2011-07-23; 00:00:00;    132003.46; nan; multi
2011-07-24; 00:00:00;    131738.15; nan; multi
2011-07-27; 00:00:00;    128709.89; nan; multi
2011-07-28; 00:00:00;    125086.21; nan; multi
2011-07-29; 00:00:00;    121420.97; nan; multi
2011-07-31; 00:00:00;    122283.91; nan; multi
2011-08-02; 00:00:00;    125122.41; nan; multi
2011-08-03; 00:00:00;    127127.59; nan; multi
2011-08-04; 00:00:00;    128260.03; nan; multi
2011-08-07; 00:00:00;    126983.38; nan; multi
2011-08-09; 00:00:00;    125142.53; nan; multi
2011-08-10; 00:00:00;    123878.76; nan; multi
2011-08-11; 00:00:00;    122617.88; nan; multi
2011-08-12; 00:00:00;    120464.77; nan; multi
2011-08-15; 00:00:00;    117761.38; nan; multi
2011-08-16; 00:00:00;    115356.77; nan; multi
2011-08-18; 00:00:00;    111782.22; nan; multi
2011-08-19; 00:00:00;    108220.34; nan; multi
2011-08-20; 00:00:00;    105728.43; nan; multi
2011-08-26; 00:00:00;    102900.49; nan; multi
2011-08-29; 00:00:00;    102333.67; nan; multi
2011-08-30; 00:00:00;    101375.82; nan; multi
2011-08-31; 00:00:00;    101111.20; nan; multi
2011-09-01; 00:00:00;    100825.90; nan; multi
2011-09-02; 00:00:00;     99496.68; nan; multi
2011-09-05; 00:00:00;    103151.28; nan; multi
2011-09-08; 00:00:00;    110305.69; nan; multi
2011-09-10; 00:00:00;    110797.29; nan; multi
2011-09-16; 00:00:00;    101988.88; nan; multi
2011-09-17; 00:00:00;     72749.38; nan; multi
2011-09-19; 00:00:00;     67978.71; nan; multi
2011-09-24; 00:00:00;     96257.93; nan; multi
2011-10-24; 00:00:00;     64703.76; nan; multi
2011-11-16; 00:00:00;     64272.09; nan; multi
2011-12-10; 00:00:00;     90227.68; nan; multi
2011-12-13; 00:00:00;     97327.08; nan; multi
2012-03-02; 00:00:00;    136159.37; nan; multi
2012-03-20; 00:00:00;    115505.91; nan; multi
2012-04-17; 00:00:00;    142772.54; nan; multi
2012-04-21; 00:00:00;    147671.27; nan; multi
2012-05-05; 00:00:00;    146086.87; nan; multi
2012-05-10; 00:00:00;    149561.84; nan; multi
2012-05-21; 00:00:00;    146925.83; nan; multi
2012-05-24; 00:00:00;    147540.77; nan; multi
2012-05-28; 00:00:00;    149290.13; nan; multi
2012-05-31; 00:00:00;    148752.30; nan; multi
2012-06-02; 00:00:00;    148204.22; nan; multi
2012-06-03; 00:00:00;    147200.46; nan; multi
2012-06-06; 00:00:00;    146026.87; nan; multi
2012-06-15; 00:00:00;    148692.40; nan; multi
2012-06-16; 00:00:00;    146881.92; nan; multi
2012-06-17; 00:00:00;    148540.61; nan; multi
2012-06-20; 00:00:00;    148650.19; nan; multi
2012-06-21; 00:00:00;    146421.08; nan; multi
2012-06-27; 00:00:00;    144899.21; nan; multi
2012-07-04; 00:00:00;    140829.71; nan; multi
2012-07-06; 00:00:00;    146816.12; nan; multi
2012-07-07; 00:00:00;    144024.91; nan; multi
2012-07-18; 00:00:00;    139905.96; nan; multi
2012-07-21; 00:00:00;    140679.71; nan; multi
2012-07-23; 00:00:00;    138643.22; nan; multi
2012-07-24; 00:00:00;    143816.29; nan; multi
2012-07-26; 00:00:00;    144864.25; nan; multi
2012-07-28; 00:00:00;    144412.75; nan; multi
2012-07-31; 00:00:00;    144348.82; nan; multi
2012-08-02; 00:00:00;    145147.39; nan; multi
2012-08-03; 00:00:00;    143697.35; nan; multi
2012-08-04; 00:00:00;    142561.49; nan; multi
2012-08-05; 00:00:00;    142745.29; nan; multi
2012-08-06; 00:00:00;    142649.24; nan; multi
2012-08-07; 00:00:00;    142735.67; nan; multi
2012-08-14; 00:00:00;    139827.84; nan; multi
2012-08-18; 00:00:00;    135455.34; nan; multi
2012-08-20; 00:00:00;    132688.30; nan; multi
2012-08-21; 00:00:00;    130336.49; nan; multi
2012-08-25; 00:00:00;    127805.28; nan; multi
2012-08-27; 00:00:00;    125196.75; nan; multi
2012-09-01; 00:00:00;    115540.53; nan; multi
2012-09-14; 00:00:00;     84599.84; nan; multi
2012-09-21; 00:00:00;     72761.93; nan; multi
2012-10-16; 00:00:00;     68483.59; nan; multi
2012-10-28; 00:00:00;    126681.31; nan; multi
2012-11-06; 00:00:00;     75798.05; nan; multi
2012-11-13; 00:00:00;    118170.71; nan; multi
2012-11-20; 00:00:00;     78594.84; nan; multi
2012-11-29; 00:00:00;    118862.59; nan; multi
2013-02-17; 00:00:00;    127798.33; nan; multi
2013-03-21; 00:00:00;    134835.13; nan; multi
2013-03-30; 00:00:00;    130708.34; nan; multi
2013-04-06; 00:00:00;    137094.03; nan; multi
2013-04-13; 00:00:00;    136398.76; nan; multi
2013-05-01; 00:00:00;    140423.16; nan; multi
2013-05-08; 00:00:00;    140157.34; nan; multi
2013-05-16; 00:00:00;    138877.94; nan; multi
2013-05-31; 00:00:00;    145714.62; nan; multi
2013-06-03; 00:00:00;    149448.58; nan; multi
2013-06-05; 00:00:00;    149711.47; nan; multi
2013-06-16; 00:00:00;    148564.46; nan; multi
2013-06-17; 00:00:00;    148930.15; nan; multi
2013-06-25; 00:00:00;    149761.40; nan; multi
2013-06-27; 00:00:00;    149967.94; nan; multi
2013-07-05; 00:00:00;    149408.79; nan; multi
2013-07-12; 00:00:00;    149766.25; nan; multi
2013-07-13; 00:00:00;    150004.32; nan; multi
2013-07-14; 00:00:00;    150080.52; nan; multi
2013-07-16; 00:00:00;    149891.12; nan; multi
2013-07-17; 00:00:00;    149427.02; nan; multi
2013-07-19; 00:00:00;    148516.92; nan; multi
2013-07-20; 00:00:00;    148175.56; nan; multi
2013-07-22; 00:00:00;    147776.84; nan; multi
2013-07-31; 00:00:00;    144379.55; nan; multi
2013-08-01; 00:00:00;    142231.33; nan; multi
2013-08-02; 00:00:00;    140463.61; nan; multi
2013-08-03; 00:00:00;    139640.13; nan; multi
2013-08-04; 00:00:00;    138979.56; nan; multi
2013-08-12; 00:00:00;    137143.09; nan; multi
2013-08-16; 00:00:00;    133929.47; nan; multi
2013-08-22; 00:00:00;    122496.37; nan; multi
2013-08-23; 00:00:00;    114100.25; nan; multi
2013-08-28; 00:00:00;    118172.24; nan; multi
2013-09-08; 00:00:00;     99338.70; nan; multi
2013-09-12; 00:00:00;     86129.91; nan; multi
2013-09-24; 00:00:00;     68339.93; nan; multi
2013-09-27; 00:00:00;     66169.97; nan; multi
2013-09-29; 00:00:00;     67161.06; nan; multi
2013-10-15; 00:00:00;    134717.89; nan; multi
2013-10-26; 00:00:00;     92732.27; nan; multi
2013-10-31; 00:00:00;    120566.16; nan; multi
2013-11-11; 00:00:00;     75896.64; nan; multi
2013-11-24; 00:00:00;     68941.68; nan; multi
2013-12-06; 00:00:00;     68041.20; nan; multi
2013-12-10; 00:00:00;     68413.34; nan; multi
2014-01-01; 00:00:00;    108313.48; nan; multi
2014-01-03; 00:00:00;    115773.22; nan; multi
2014-01-05; 00:00:00;    114726.81; nan; multi
2014-01-27; 00:00:00;     77584.42; nan; multi
2014-01-31; 00:00:00;     78254.53; nan; multi
2014-02-28; 00:00:00;     94840.07; nan; multi
2014-05-03; 00:00:00;    127602.74; nan; multi
2014-05-07; 00:00:00;    127127.84; nan; multi
2014-05-25; 00:00:00;    150336.22; nan; multi
2014-06-03; 00:00:00;    145696.32; nan; multi
2014-06-09; 00:00:00;    148179.86; nan; multi
2014-06-10; 00:00:00;    149482.62; nan; multi
2014-06-14; 00:00:00;    149825.60; nan; multi
2014-06-15; 00:00:00;    149541.83; nan; multi
2014-06-20; 00:00:00;    147584.09; nan; multi
2014-07-05; 00:00:00;    149069.97; nan; multi
2014-07-06; 00:00:00;    148945.52; nan; multi
2014-07-14; 00:00:00;    146706.07; nan; multi
2014-07-17; 00:00:00;    148161.95; nan; multi
2014-07-27; 00:00:00;    144422.09; nan; multi
2014-07-30; 00:00:00;    142463.32; nan; multi
2014-08-01; 00:00:00;    141227.16; nan; multi
2014-08-03; 00:00:00;    141903.40; nan; multi
2014-08-07; 00:00:00;    140352.75; nan; multi
2014-08-12; 00:00:00;    139679.96; nan; multi
2014-08-15; 00:00:00;    141788.34; nan; multi
2014-08-17; 00:00:00;    144521.86; nan; multi
2014-08-18; 00:00:00;    144601.10; nan; multi
2014-08-19; 00:00:00;    144974.51; nan; multi
2014-08-20; 00:00:00;    143439.35; nan; multi
2014-08-23; 00:00:00;    140712.29; nan; multi
2014-08-25; 00:00:00;    138228.85; nan; multi
2014-08-26; 00:00:00;    136928.54; nan; multi
2014-08-29; 00:00:00;    135964.10; nan; multi
2014-08-30; 00:00:00;    133589.51; nan; multi
2014-09-02; 00:00:00;    130048.25; nan; multi
2014-09-03; 00:00:00;    128630.29; nan; multi
2014-09-05; 00:00:00;    123734.92; nan; multi
2014-09-11; 00:00:00;    121868.91; nan; multi
2014-09-16; 00:00:00;    128657.28; nan; multi
2014-09-19; 00:00:00;    125099.98; nan; multi
2014-09-27; 00:00:00;    104718.15; nan; multi
2014-09-30; 00:00:00;     91429.32; nan; multi
2014-10-14; 00:00:00;     75617.05; nan; multi
2014-11-03; 00:00:00;    128037.75; nan; multi
2014-11-08; 00:00:00;     95975.39; nan; multi
2014-11-19; 00:00:00;    128680.41; nan; multi
2014-12-03; 00:00:00;    106353.89; nan; multi
2014-12-05; 00:00:00;    111107.93; nan; multi
2014-12-13; 00:00:00;    103308.59; nan; multi
2014-12-29; 00:00:00;     78141.77; nan; multi
2015-01-22; 00:00:00;    134075.09; nan; multi
2015-01-30; 00:00:00;     95674.80; nan; multi
2015-02-15; 00:00:00;     77412.37; nan; multi
2015-03-27; 00:00:00;    113789.89; nan; multi
2015-04-02; 00:00:00;     90157.10; nan; multi
2015-04-04; 00:00:00;    100578.57; nan; multi
2015-04-05; 00:00:00;    108910.41; nan; multi
2015-04-20; 00:00:00;    113207.11; nan; multi
2015-04-26; 00:00:00;    135751.61; nan; multi
2015-05-14; 00:00:00;    140294.13; nan; multi
2015-05-22; 00:00:00;    132959.36; nan; multi
2015-06-12; 00:00:00;    147849.24; nan; multi
2015-06-17; 00:00:00;    149255.12; nan; multi
2015-06-25; 00:00:00;    147950.86; nan; multi
2015-06-26; 00:00:00;    149493.67; nan; multi
2015-06-30; 00:00:00;    146149.69; nan; multi
2015-07-11; 00:00:00;    144275.13; nan; multi
2015-07-12; 00:00:00;    146819.48; nan; multi
2015-07-15; 00:00:00;    149098.95; nan; multi
2015-07-17; 00:00:00;    149366.28; nan; multi
2015-07-19; 00:00:00;    149627.74; nan; multi
2015-07-28; 00:00:00;    149921.00; nan; multi
2015-07-29; 00:00:00;    149346.07; nan; multi
2015-07-31; 00:00:00;    148284.26; nan; multi
2015-08-05; 00:00:00;    145279.41; nan; multi
2015-08-06; 00:00:00;    145768.69; nan; multi
2015-08-07; 00:00:00;    146371.66; nan; multi
2015-08-08; 00:00:00;    144758.86; nan; multi
2015-08-09; 00:00:00;    144276.89; nan; multi
2015-08-10; 00:00:00;    144386.35; nan; multi
2015-08-15; 00:00:00;    142254.20; nan; multi
2015-08-16; 00:00:00;    142372.53; nan; multi
2015-08-17; 00:00:00;    141536.56; nan; multi
2015-08-18; 00:00:00;    140889.28; nan; multi
2015-08-19; 00:00:00;    140267.41; nan; multi
2015-08-23; 00:00:00;    139803.98; nan; multi
2015-08-26; 00:00:00;    138096.95; nan; multi
2015-09-01; 00:00:00;    137509.86; nan; multi
2015-09-03; 00:00:00;    136908.21; nan; multi
2015-09-09; 00:00:00;    126148.28; nan; multi
2015-09-10; 00:00:00;    115992.44; nan; multi
2015-09-11; 00:00:00;    109915.51; nan; multi
2015-09-12; 00:00:00;    107644.33; nan; multi
2015-09-19; 00:00:00;    107377.19; nan; multi
2015-09-21; 00:00:00;    108135.40; nan; multi
2015-09-22; 00:00:00;    107268.54; nan; multi
2015-09-23; 00:00:00;    105756.01; nan; multi
2015-09-24; 00:00:00;    103980.88; nan; multi
2015-09-27; 00:00:00;     99769.26; nan; multi
2015-09-28; 00:00:00;     96486.57; nan; multi
2015-10-04; 00:00:00;    106816.13; nan; multi
2015-10-05; 00:00:00;    111413.28; nan; multi
2015-10-13; 00:00:00;     90482.23; nan; multi
2015-10-23; 00:00:00;     78268.02; nan; multi
2015-10-30; 00:00:00;     75469.63; nan; multi
2015-11-08; 00:00:00;     69054.64; nan; multi
2015-11-14; 00:00:00;     67873.33; nan; multi
2015-11-30; 00:00:00;     64908.36; nan; multi
2015-12-01; 00:00:00;     64650.68; nan; multi
2015-12-08; 00:00:00;    108588.78; nan; multi
2015-12-15; 00:00:00;     74502.88; nan; multi
2015-12-16; 00:00:00;     69208.35; nan; multi
2015-12-23; 00:00:00;     74092.90; nan; multi
2016-01-09; 00:00:00;    100964.69; nan; multi
2016-01-11; 00:00:00;    100743.76; nan; multi
2016-01-13; 00:00:00;     93392.25; nan; multi
2016-01-25; 00:00:00;    104651.60; nan; multi
2016-01-30; 00:00:00;     93695.29; nan; multi
2016-02-06; 00:00:00;     80114.06; nan; multi
2016-02-08; 00:00:00;     88635.97; nan; multi
2016-02-10; 00:00:00;     97646.82; nan; multi
2016-02-18; 00:00:00;     79935.15; nan; multi
2016-03-05; 00:00:00;     72662.52; nan; multi
2016-03-29; 00:00:00;    132029.50; nan; multi
2016-04-17; 00:00:00;     75634.16; nan; multi
2016-04-21; 00:00:00;     69873.00; nan; multi
2016-04-22; 00:00:00;     66994.46; nan; multi
2016-04-25; 00:00:00;     78677.17; nan; multi
2016-05-06; 00:00:00;    147632.39; nan; multi
2016-05-13; 00:00:00;    138731.59; nan; multi
2016-05-14; 00:00:00;    135875.97; nan; multi
2016-05-16; 00:00:00;    134813.01; nan; multi
2016-05-18; 00:00:00;    134103.25; nan; multi
2016-05-21; 00:00:00;    132271.90; nan; multi
2016-05-22; 00:00:00;    131849.05; nan; multi
2016-05-26; 00:00:00;    127847.96; nan; multi
2016-05-27; 00:00:00;    125891.92; nan; multi
2016-05-29; 00:00:00;    126229.05; nan; multi
2016-05-30; 00:00:00;    130397.14; nan; multi
2016-06-02; 00:00:00;    129115.72; nan; multi
2016-06-03; 00:00:00;    128962.04; nan; multi
2016-06-06; 00:00:00;    130442.25; nan; multi
2016-06-07; 00:00:00;    130549.82; nan; multi
2016-06-09; 00:00:00;    130874.08; nan; multi
2016-06-10; 00:00:00;    131449.92; nan; multi
2016-06-14; 00:00:00;    132987.54; nan; multi
2016-06-17; 00:00:00;    131153.11; nan; multi
2016-06-18; 00:00:00;    132212.92; nan; multi
2016-06-20; 00:00:00;    134114.00; nan; multi
2016-06-21; 00:00:00;    135901.85; nan; multi
2016-06-22; 00:00:00;    134145.38; nan; multi
2016-06-25; 00:00:00;    128650.34; nan; multi
2016-06-26; 00:00:00;    122997.75; nan; multi
2016-06-29; 00:00:00;    124898.36; nan; multi
2016-06-30; 00:00:00;    127179.17; nan; multi
2016-07-01; 00:00:00;    127630.02; nan; multi
2016-07-03; 00:00:00;    125220.74; nan; multi
2016-07-04; 00:00:00;    126172.10; nan; multi
2016-07-07; 00:00:00;    127693.22; nan; multi
2016-07-10; 00:00:00;    128281.67; nan; multi
2016-07-11; 00:00:00;    128189.98; nan; multi
2016-07-14; 00:00:00;    126918.81; nan; multi
2016-07-15; 00:00:00;    126821.04; nan; multi
2016-07-17; 00:00:00;    128135.85; nan; multi
2016-07-18; 00:00:00;    129558.22; nan; multi
2016-07-19; 00:00:00;    128265.12; nan; multi
2016-07-22; 00:00:00;    126840.00; nan; multi
2016-07-23; 00:00:00;    125546.88; nan; multi
2016-07-26; 00:00:00;    123957.70; nan; multi
2016-07-27; 00:00:00;    122896.02; nan; multi
2016-07-28; 00:00:00;    121805.98; nan; multi
2016-07-29; 00:00:00;    120635.65; nan; multi
2016-07-30; 00:00:00;    120068.69; nan; multi
2016-07-31; 00:00:00;    120329.12; nan; multi
2016-08-01; 00:00:00;    120505.74; nan; multi
2016-08-02; 00:00:00;    120336.41; nan; multi
2016-08-03; 00:00:00;    120222.79; nan; multi
2016-08-04; 00:00:00;    119945.27; nan; multi
2016-08-05; 00:00:00;    119347.37; nan; multi
2016-08-06; 00:00:00;    118575.04; nan; multi
2016-08-07; 00:00:00;    117554.58; nan; multi
2016-08-09; 00:00:00;    115684.79; nan; multi
2016-08-10; 00:00:00;    113789.50; nan; multi
2016-08-11; 00:00:00;    113246.64; nan; multi
2016-08-12; 00:00:00;    112571.73; nan; multi
2016-08-13; 00:00:00;    111723.30; nan; multi
2016-08-14; 00:00:00;    111065.93; nan; multi
2016-08-15; 00:00:00;    110921.15; nan; multi
2016-08-16; 00:00:00;    111252.58; nan; multi
2016-08-17; 00:00:00;    111441.05; nan; multi
2016-08-18; 00:00:00;    112201.24; nan; multi
2016-08-19; 00:00:00;    112148.36; nan; multi
2016-08-24; 00:00:00;    111262.49; nan; multi
2016-08-25; 00:00:00;    111148.68; nan; multi
2016-08-26; 00:00:00;    111437.03; nan; multi
2016-08-27; 00:00:00;    110287.98; nan; multi
2016-08-29; 00:00:00;    108179.55; nan; multi
2016-08-30; 00:00:00;    106439.34; nan; multi
2016-09-07; 00:00:00;    105216.25; nan; multi
2016-09-08; 00:00:00;    102956.15; nan; multi
2016-09-10; 00:00:00;     98718.36; nan; multi
2016-09-14; 00:00:00;     90838.50; nan; multi
2016-09-18; 00:00:00;     92537.89; nan; multi
2016-09-19; 00:00:00;     97907.53; nan; multi
2016-09-21; 00:00:00;    100360.28; nan; multi
2016-09-22; 00:00:00;    100909.66; nan; multi
2016-09-26; 00:00:00;     95965.26; nan; multi
2016-09-28; 00:00:00;     91863.76; nan; multi
2016-09-30; 00:00:00;     88647.56; nan; multi
2016-10-03; 00:00:00;     83428.31; nan; multi
2016-10-04; 00:00:00;     84482.90; nan; multi
2016-10-05; 00:00:00;     85364.79; nan; multi
2016-10-07; 00:00:00;     86930.83; nan; multi
2016-10-08; 00:00:00;     87707.59; nan; multi
2016-10-11; 00:00:00;     83158.40; nan; multi
2016-10-12; 00:00:00;     80724.02; nan; multi
2016-10-15; 00:00:00;     72263.54; nan; multi
2016-10-16; 00:00:00;     75850.68; nan; multi
2016-10-18; 00:00:00;     72991.27; nan; multi
2016-10-19; 00:00:00;     69342.19; nan; multi
2016-10-20; 00:00:00;     69073.30; nan; multi
2016-11-04; 00:00:00;     68250.86; nan; multi
2016-11-11; 00:00:00;     62359.51; nan; multi
2016-11-12; 00:00:00;     64105.76; nan; multi
2016-11-15; 00:00:00;     64856.21; nan; multi
2016-11-16; 00:00:00;     65054.15; nan; multi
2016-11-19; 00:00:00;     66594.67; nan; multi
2016-11-23; 00:00:00;     65510.99; nan; multi
2016-11-26; 00:00:00;     61592.58; nan; multi
2016-11-30; 00:00:00;     63156.18; nan; multi
2016-12-02; 00:00:00;     64480.84; nan; multi
2016-12-04; 00:00:00;     65658.39; nan; multi
2016-12-07; 00:00:00;     65616.70; nan; multi
2016-12-08; 00:00:00;     65178.57; nan; multi
