# Title:                 ESA CCI river discharge precursor project - Multispectral-based river discharge
#                        --------------
# Format:                CSV
# Field delimiter:       ;
# missing values are indicated by 'nan'
# file generation date:  2024-10-01
# 
# Basin:                 CONGO
# River:                 UBANGI
# Station:               BANGUI
# Country:               CENTRALAFRICANREPUBLIC
# Latitude (DD):         4.3667
# Longitude (DD):        18.5833
# Catchment area (km^2):      nan
# Altitude (m ASL):          nan
# Next downstream station:   nan
# Institution: Generated by CNR IRPI
# Owner and License: ESA River Discharge CCI+ - ESA CCI data policy (free and open access)
# doi: 10.5285/a8422dd3766c447d8b5fa80920649f31
#************************************************************
#
# Data Set Content:      RIVER DISCHARGE (RD)
#                        --------------------
# Unit of measure:       m^3/s
# Time series:           2000-02-29 - 2023-09-30
# Last update:           2024-06-05
# Methodology:           Calibrated CM approach - copula regression
# Insitu discharge:      Amazon basin water ressources observation service (SO-HYBAM)
# Calibration period:    2008-01-29 - 2020-01-28
#
# Table Header:
#     Date         - YYYY-MM-DD 
#     Time         - hh:mm:ss 
#     Value        - original (provided) data
#     Uncertainty  - Values's uncertainty
#     Satellite    - Multispectral satellite  mission source
#************************************************************
#
# Data lines: 2518
# DATA
YYYY-MM-DD;hh:mm:ss;Value;Uncertainty;Satellite
2005-01-06; 00:00:00;      1895.53; nan; multi
2005-01-07; 00:00:00;      1558.22; nan; multi
2005-01-08; 00:00:00;      1419.14; nan; multi
2005-01-09; 00:00:00;      1300.53; nan; multi
2005-01-10; 00:00:00;      1186.80; nan; multi
2005-01-11; 00:00:00;      1107.37; nan; multi
2005-01-12; 00:00:00;      1049.03; nan; multi
2005-01-14; 00:00:00;       945.42; nan; multi
2005-01-15; 00:00:00;       874.59; nan; multi
2005-01-18; 00:00:00;       742.35; nan; multi
2005-01-19; 00:00:00;       628.95; nan; multi
2005-01-26; 00:00:00;       436.42; nan; multi
2005-01-30; 00:00:00;       430.99; nan; multi
2005-01-31; 00:00:00;       511.51; nan; multi
2005-02-09; 00:00:00;       242.65; nan; multi
2005-02-10; 00:00:00;       198.02; nan; multi
2005-02-13; 00:00:00;       161.10; nan; multi
2005-02-18; 00:00:00;       150.80; nan; multi
2005-02-19; 00:00:00;       231.01; nan; multi
2005-03-01; 00:00:00;       142.63; nan; multi
2005-03-03; 00:00:00;       119.24; nan; multi
2005-03-04; 00:00:00;       177.79; nan; multi
2005-03-08; 00:00:00;       150.57; nan; multi
2005-03-17; 00:00:00;       214.91; nan; multi
2005-03-20; 00:00:00;       215.52; nan; multi
2005-03-21; 00:00:00;       214.84; nan; multi
2005-03-26; 00:00:00;       190.67; nan; multi
2005-03-29; 00:00:00;       150.86; nan; multi
2005-03-30; 00:00:00;       144.16; nan; multi
2005-03-31; 00:00:00;       156.90; nan; multi
2005-04-02; 00:00:00;       158.76; nan; multi
2005-04-05; 00:00:00;       188.68; nan; multi
2005-04-06; 00:00:00;       212.16; nan; multi
2005-04-12; 00:00:00;       188.36; nan; multi
2005-04-13; 00:00:00;       194.60; nan; multi
2005-04-15; 00:00:00;       198.32; nan; multi
2005-04-29; 00:00:00;       282.99; nan; multi
2005-05-06; 00:00:00;       357.56; nan; multi
2005-05-09; 00:00:00;       224.28; nan; multi
2005-05-10; 00:00:00;       254.49; nan; multi
2005-05-11; 00:00:00;       290.41; nan; multi
2005-05-17; 00:00:00;       234.40; nan; multi
2005-05-23; 00:00:00;      1492.66; nan; multi
2005-06-01; 00:00:00;      1084.58; nan; multi
2005-06-05; 00:00:00;       854.15; nan; multi
2005-06-14; 00:00:00;      4683.86; nan; multi
2005-07-07; 00:00:00;      5708.67; nan; multi
2005-07-23; 00:00:00;      5439.87; nan; multi
2005-07-30; 00:00:00;      2202.18; nan; multi
2005-08-12; 00:00:00;      7182.89; nan; multi
2005-08-20; 00:00:00;      6468.37; nan; multi
2005-08-26; 00:00:00;      7145.22; nan; multi
2005-08-31; 00:00:00;      7350.50; nan; multi
2005-09-02; 00:00:00;      7255.51; nan; multi
2005-09-04; 00:00:00;      6796.19; nan; multi
2005-10-02; 00:00:00;      7419.98; nan; multi
2005-10-30; 00:00:00;      7023.43; nan; multi
2005-11-03; 00:00:00;      5942.49; nan; multi
2005-11-07; 00:00:00;      5671.80; nan; multi
2005-11-08; 00:00:00;      4350.81; nan; multi
2005-11-09; 00:00:00;      4915.22; nan; multi
2005-11-10; 00:00:00;      4487.42; nan; multi
2005-11-12; 00:00:00;      4492.77; nan; multi
2005-11-14; 00:00:00;      4503.58; nan; multi
2005-11-16; 00:00:00;      4385.63; nan; multi
2005-11-19; 00:00:00;      3537.25; nan; multi
2005-11-23; 00:00:00;      3973.26; nan; multi
2005-11-24; 00:00:00;      4266.71; nan; multi
2005-11-25; 00:00:00;      4855.08; nan; multi
2005-12-03; 00:00:00;      3963.97; nan; multi
2005-12-14; 00:00:00;      3041.14; nan; multi
2005-12-19; 00:00:00;      2024.35; nan; multi
2005-12-20; 00:00:00;      1708.54; nan; multi
2005-12-21; 00:00:00;      1587.47; nan; multi
2005-12-24; 00:00:00;      1673.20; nan; multi
2005-12-25; 00:00:00;      1880.48; nan; multi
2005-12-26; 00:00:00;      1813.21; nan; multi
2005-12-27; 00:00:00;      1935.46; nan; multi
2005-12-28; 00:00:00;      1800.87; nan; multi
2005-12-30; 00:00:00;      1610.85; nan; multi
2006-01-06; 00:00:00;      1035.98; nan; multi
2006-01-10; 00:00:00;       740.54; nan; multi
2006-01-17; 00:00:00;       471.14; nan; multi
2006-01-18; 00:00:00;       455.26; nan; multi
2006-01-19; 00:00:00;       389.98; nan; multi
2006-01-20; 00:00:00;       353.27; nan; multi
2006-01-21; 00:00:00;       363.10; nan; multi
2006-01-26; 00:00:00;       294.04; nan; multi
2006-02-02; 00:00:00;       291.53; nan; multi
2006-02-07; 00:00:00;       467.19; nan; multi
2006-02-14; 00:00:00;       192.97; nan; multi
2006-02-20; 00:00:00;       228.49; nan; multi
2006-02-23; 00:00:00;       204.86; nan; multi
2006-02-25; 00:00:00;       196.71; nan; multi
2006-02-28; 00:00:00;       172.63; nan; multi
2006-03-01; 00:00:00;       196.21; nan; multi
2006-03-02; 00:00:00;       170.07; nan; multi
2006-03-04; 00:00:00;       148.05; nan; multi
2006-03-11; 00:00:00;       174.64; nan; multi
2006-03-15; 00:00:00;       167.20; nan; multi
2006-03-31; 00:00:00;       130.63; nan; multi
2006-04-14; 00:00:00;       147.90; nan; multi
2006-04-19; 00:00:00;       135.21; nan; multi
2006-04-24; 00:00:00;       157.18; nan; multi
2006-04-25; 00:00:00;       171.06; nan; multi
2006-05-03; 00:00:00;       121.00; nan; multi
2006-05-07; 00:00:00;       232.92; nan; multi
2006-05-21; 00:00:00;       269.49; nan; multi
2006-06-03; 00:00:00;      1670.98; nan; multi
2006-06-04; 00:00:00;      1940.38; nan; multi
2006-06-08; 00:00:00;      2176.53; nan; multi
2006-06-14; 00:00:00;      1166.27; nan; multi
2006-06-15; 00:00:00;      1095.04; nan; multi
2006-06-21; 00:00:00;      1216.83; nan; multi
2006-06-22; 00:00:00;      1339.31; nan; multi
2006-06-24; 00:00:00;      1555.51; nan; multi
2006-06-30; 00:00:00;       924.28; nan; multi
2006-07-15; 00:00:00;      2784.67; nan; multi
2006-07-24; 00:00:00;      2793.14; nan; multi
2006-07-26; 00:00:00;      2797.01; nan; multi
2006-09-12; 00:00:00;      6689.85; nan; multi
2006-09-25; 00:00:00;      1922.66; nan; multi
2006-09-28; 00:00:00;      3760.60; nan; multi
2006-10-08; 00:00:00;      1873.51; nan; multi
2006-10-11; 00:00:00;      3376.52; nan; multi
2006-10-12; 00:00:00;      2269.56; nan; multi
